datetime,open,high,low,close,volume
2023-04-12,135.66,135.67,133.48,133.74001,2914100
2023-04-11,133.53999,135.3,132.66,134.84,3639700
2023-04-10,131.59,134.39999,131.31,133.0,3520700
2023-04-06,131.64,132.10001,130.07001,130.2,3783900
2023-04-05,131.00999,132.19,129.14999,132.06,5204300
2023-04-04,134.48,134.71001,128.78999,130.8,4903800
2023-04-03,133.46001,135.03,131.28,133.88,9176300
2023-03-31,127.0,128.13,126.41,127.59,2878500
2023-03-30,127.36,127.58,125.07,126.0,4123000
2023-03-29,126.32,126.72,125.0,126.11,3382200
2023-03-28,122.51,125.9,122.26,124.69,4070400
2023-03-27,121.6,123.79,119.38,123.08,5541400
2023-03-24,116.34,120.22,115.27,119.72,4584800
2023-03-23,121.64,122.97,117.17,118.48,6438200
2023-03-22,123.62,124.65,120.17,120.26,4394000
2023-03-21,122.0,124.28,121.48,123.58,5915700
2023-03-20,117.51,120.68,117.11,119.42,7534800
2023-03-17,119.7,120.11,115.92,117.66,8824900
2023-03-16,114.65,120.36,114.16,120.25,10664900
2023-03-15,120.01,120.4,114.25,117.03,15385200
2023-03-14,124.79,129.03999,122.57,124.94,8552100
2023-03-13,124.35,127.98,121.63,124.14,11405900
2023-03-10,130.66,132.82001,127.44,128.03999,7393800
2023-03-09,134.74001,136.99001,130.59,130.69,5581200
2023-03-08,135.21001,137.63,132.34,133.98,8897900
2023-03-07,137.84,138.35001,135.44,136.08,5463500
2023-03-06,139.86,139.86,137.88,138.39,5636000
2023-03-03,135.97,141.81,135.28999,141.14,6510300
2023-03-02,135.48,138.56,134.23,137.85001,2915500
2023-03-01,132.3,136.50999,131.89999,135.99001,4261800
2023-02-28,136.59,136.88,132.87,132.97,3719200
2023-02-27,134.64999,136.09,133.14,134.97,3354400
2023-02-24,131.16,134.55,129.35001,134.2,7025900
2023-02-23,131.14999,133.14999,129.75,132.39,4228300
2023-02-22,128.82001,130.3,126.66,128.53,4454600
2023-02-21,130.05,131.13,128.23,128.67,4488200
2023-02-17,134.53999,134.59,129.72,130.62,7057300
2023-02-16,138.08,139.83,136.45,136.5,2446000
2023-02-15,138.47,138.55,135.46001,138.32001,4897500
2023-02-14,138.46001,141.13,137.81,140.63,2808700
2023-02-13,139.67,140.82001,137.99001,139.82001,3470000
2023-02-10,135.49001,140.89,135.49001,140.8,5148700
2023-02-09,136.14999,136.42,133.61,133.81,2590600
2023-02-08,137.72,138.58,134.42999,135.92999,3321400
2023-02-07,133.28,137.78999,132.07001,137.60001,4795700
2023-02-06,134.86,136.10001,130.96001,132.25999,4498100
2023-02-03,135.86,139.23,134.75,134.95,6488200
2023-02-02,137.74001,138.31,133.73,135.56,6493700
2023-02-01,140.12,140.5,134.2,137.7,6403100
2023-01-31,138.78,141.28999,137.92,140.97,2918100
2023-01-30,141.58,142.12,138.74001,138.83,5423800
2023-01-27,145.57001,146.75999,143.31,143.47,3201200
2023-01-26,143.46001,145.55,141.28,145.45,4480300
2023-01-25,141.13,142.09,138.74001,142.03999,2958800
2023-01-24,143.62,143.62,141.37,142.19,5583300
2023-01-23,143.09,145.00999,142.21001,143.74001,4409200
2023-01-20,140.5,141.92999,138.64999,141.7,5662900
2023-01-19,136.21001,140.28,135.89,139.69,3472600
2023-01-18,140.64,143.25999,136.92,137.02,4736300
2023-01-17,140.46001,141.59,138.85001,139.75,3264400
2023-01-13,138.2,139.47,136.23,139.09,2408700
2023-01-12,135.67999,139.5,135.33,138.36,4252000
2023-01-11,135.25,135.28,132.48,134.39,2251000
2023-01-10,133.00999,133.78999,130.3,133.35001,3037900
2023-01-09,134.77,136.0,132.53999,132.89999,3898700
2023-01-06,130.81,133.0,130.13,131.56,2848200
2023-01-05,128.14,130.03,126.79,128.92,4576400
2023-01-04,125.97,130.11,125.43,128.73,5151500
2023-01-03,134.00999,135.38,126.7,128.28,6321700
2022-12-30,134.08,136.07001,133.96001,135.88,2200700
2022-12-29,131.55,135.78999,131.36,135.22,2372500
2022-12-28,137.66,137.72,131.96001,132.37,3844400
2022-12-27,138.25,139.03999,137.0,138.52,2278200
2022-12-23,133.92,137.66,133.28,137.62,3057400
2022-12-22,136.75999,136.75999,129.45,132.50999,5715700
2022-12-21,136.39999,137.21001,133.77,136.82001,3873800
2022-12-20,131.97,134.28999,131.27,133.42999,3560800
2022-12-19,135.11,135.89999,130.97,132.03999,3267400
2022-12-16,133.60001,135.57001,132.34,135.16,5614600
2022-12-15,135.53,137.64,134.31,137.53,4549300
2022-12-14,138.77,139.75999,135.49001,136.96001,4691000
2022-12-13,139.53,140.03999,136.38,137.67999,5668300
2022-12-12,131.82001,135.94,130.78,135.25,5370300
2022-12-09,133.2,134.41,130.28,130.31,6106200
2022-12-08,138.97,139.46001,132.14999,132.8,7296800
2022-12-07,137.64999,138.78,134.48,135.89,4716900
2022-12-06,139.92999,142.08,135.67,137.08,6432500
2022-12-05,148.96001,150.32001,140.03,140.98,6061100
2022-12-02,148.36,149.73,146.88,147.84,4866000
2022-12-01,154.19,154.69,148.94,149.09,6112200
2022-11-30,153.08,153.35001,148.46001,152.12,4900500
2022-11-29,150.92999,152.75,149.42,150.73,6292900
2022-11-28,149.92999,151.75999,148.56,148.97,6456300
2022-11-25,155.28,156.7,154.33,154.64999,1549100
2022-11-23,155.05,156.59,153.00999,154.64,3745500
2022-11-22,153.35001,157.31,153.10001,157.13,3349500
2022-11-21,150.73,151.58,145.17999,151.0,8554500
2022-11-18,152.19,154.45,148.57001,153.92999,5691200
2022-11-17,153.64,155.77,152.14,155.64999,4664200
2022-11-16,158.52,158.75,155.14999,155.98,3232000
2022-11-15,157.98,161.03,156.44,160.62,4582800
2022-11-14,158.0,161.42,156.73,156.82001,3799800
2022-11-11,157.55,160.91,157.11,159.14,4350700
2022-11-10,152.57001,154.42999,149.58,154.28999,3772600
2022-11-09,156.00999,156.60001,148.3,148.72,6230000
2022-11-08,159.98,160.00999,156.64,159.19,3562200
2022-11-07,156.98,161.0,156.72,160.23,4894800
2022-11-04,156.35001,158.46001,152.16,155.52,5618100
2022-11-03,148.13,153.58,147.42,152.57001,4863900
2022-11-02,153.16,154.62,148.75,149.17,3912500
2022-11-01,154.09,154.36,151.92,153.2,4158800
2022-10-31,148.13,152.95,147.75,151.28999,5688700
2022-10-28,151.25,152.39,145.53,149.27,5894100
2022-10-27,153.14999,155.09,149.72,149.95,4255200
2022-10-26,149.42,153.13,149.42,151.17999,5083800
2022-10-25,147.19,149.14,145.82001,148.86,2982700
2022-10-24,147.39999,149.17999,146.0,147.63,3415300
2022-10-21,145.46001,147.71001,142.75999,147.59,5408000
2022-10-20,147.7,149.25,143.73,144.35001,4396600
2022-10-19,142.0,146.67,141.42999,145.94,4624600
2022-10-18,141.82001,144.22,139.33,142.3,5371400
2022-10-17,140.27,142.98,139.31,140.91,4584900
2022-10-14,143.08,145.31,137.28,137.63,5012400
2022-10-13,137.05,145.75,136.83,144.83,6129800
2022-10-12,137.25,140.86,135.24001,139.71001,3247600
2022-10-11,136.75999,141.08,135.3,138.14999,6083400
2022-10-10,142.99001,144.84,138.63,140.00999,4398100
2022-10-07,144.35001,146.71001,141.39999,142.58,5709300
2022-10-06,140.96001,145.25,140.95,144.35001,4024100
2022-10-05,139.75,143.45,136.45,142.28,7012800
2022-10-04,136.50999,140.0,135.25999,139.72,8217100
2022-10-03,130.38,133.78,129.45,132.75999,5527400
2022-09-30,123.26,126.7,122.1,124.72,4445500
2022-09-29,124.0,124.78,120.61,124.73,5691000
2022-09-28,119.32,126.18,118.19,125.54,7533300
2022-09-27,117.05,119.91,115.98,117.81,6473100
2022-09-26,117.39,119.8,114.58,114.83,7187800
2022-09-23,123.0,123.48,117.24,118.61,10742500
2022-09-22,133.52,134.62,128.89999,129.00999,5150800
2022-09-21,136.63,137.39,131.23,131.25999,4422300
2022-09-20,134.97,135.53,131.89999,134.07001,3609400
2022-09-19,131.5,136.52,131.33,136.02,4951800
2022-09-16,140.09,140.39,133.98,137.22,8571700
2022-09-15,143.03999,143.84,140.27,141.05,6313400
2022-09-14,143.57001,148.03,143.14999,146.21001,5283200
2022-09-13,143.06,145.49001,140.61,141.23,6111700
2022-09-12,145.49001,146.94,143.38,145.2,3579700
2022-09-09,142.59,144.22,141.39,143.21001,3639200
2022-09-08,138.69,140.24001,137.53,139.37,3864000
2022-09-07,137.14,139.25,135.21001,137.74001,7460400
2022-09-06,143.61,144.2,139.55,140.3,4883700
2022-09-02,143.73,144.28,140.66,142.39999,6439700
2022-09-01,141.98,142.89,138.12,139.12,7389800
2022-08-31,140.17999,146.74001,138.89,144.75,6307400
2022-08-30,148.11,148.11,141.62,143.3,9065000
2022-08-29,147.88,153.63,147.21001,150.83,5108900
2022-08-26,150.37,152.33,147.8,149.00999,3891500
2022-08-25,150.57001,151.17999,148.28999,150.41,4873900
2022-08-24,147.53999,149.81,146.57001,149.53,5736000
2022-08-23,146.12,150.86,145.85001,146.64,7048600
2022-08-22,141.48,144.32001,138.27,143.44,7233300
2022-08-19,143.52,144.44,141.77,142.63,7561300
2022-08-18,140.50999,145.0,140.5,144.64999,6283100
2022-08-17,136.09,139.86,135.58,138.60001,5402000
2022-08-16,138.53999,140.03,134.83,136.64999,5000900
2022-08-15,134.72,137.55,131.92,136.67,5055300
2022-08-12,138.16,140.34,137.03999,140.25,4154300
2022-08-11,136.63,140.42999,136.14,138.97,6052000
2022-08-10,131.21001,133.78999,128.41,133.3,5632500
2022-08-09,131.05,133.52,129.98,131.09,4099100
2022-08-08,129.25999,131.25999,128.52,129.55,3989000
2022-08-05,123.45,130.92,123.21,129.06,4518000
2022-08-04,129.75,131.03999,124.82,125.21,6737600
2022-08-03,136.19,136.36,129.02,131.33,5833900
2022-08-02,133.64,136.39999,132.17999,134.72,4261800
2022-08-01,133.72,135.07001,130.91,134.07001,4933900
2022-07-29,135.61,138.17999,134.67999,137.02,4626400
2022-07-28,133.49001,135.33,129.14,132.60001,4451400
2022-07-27,128.10001,132.67,126.85,131.99001,5359400
2022-07-26,130.0,130.77,125.3,127.0,4526800
2022-07-25,123.54,128.05,121.58,127.9,5403100
2022-07-22,124.58,126.0,120.64,121.26,4834700
2022-07-21,123.64,124.47,119.87,123.96,7728100
2022-07-20,122.63,127.95,121.98,127.56,6335900
2022-07-19,119.12,124.39,118.81,124.03,5800300
2022-07-18,119.38,121.67,118.7,119.34,6729700
2022-07-15,115.96,116.17,113.0,115.99,7454000
2022-07-14,110.59,113.23,108.62,113.19,8374600
2022-07-13,112.39,117.48,112.39,115.19,6069200
2022-07-12,112.99,115.29,111.61,114.24,7062600
2022-07-11,117.02,118.89,114.84,117.01,5970200
2022-07-08,120.14,120.98,116.42,118.43,5591100
2022-07-07,115.69,119.93,115.37,118.77,8833500
2022-07-06,112.86,115.82,108.0,112.38,10711400
2022-07-05,117.53,118.03,111.33,114.31,11748400
2022-07-01,120.86,121.77,116.19,120.92,6300800
2022-06-30,120.7,123.92,118.13,119.48,9710700
2022-06-29,132.69,133.56,123.39,124.02,8148800
2022-06-28,131.09,132.85001,127.93,130.92999,9964100
2022-06-27,124.04,128.53,122.75,127.57,10155000
2022-06-24,122.74,125.73,120.44,121.99,13055100
2022-06-23,126.96,127.82,117.52,120.54,16082100
2022-06-22,127.14,130.09,125.14,126.0,11927100
2022-06-21,132.0,135.81,131.53999,134.03,9262000
2022-06-17,139.0,139.75999,127.59,129.50999,15621300
2022-06-16,144.8,146.63,138.37,139.67999,10110900
2022-06-15,151.48,153.10001,145.56,149.14999,7303200
2022-06-14,156.48,157.3,148.31,151.39,9080900
2022-06-13,156.0,156.86,148.59,152.53999,9900500
2022-06-10,163.14,166.16,159.63,162.67999,7122000
2022-06-09,166.0,168.69,163.67,165.48,5563100
2022-06-08,170.25,170.62,166.09,167.7,6488900
2022-06-07,162.39,169.27,161.92,169.14999,4693100
2022-06-06,163.16,164.09,160.67999,163.03,4636400
2022-06-03,159.66,162.11,158.92,161.62,4331300
2022-06-02,158.32001,161.27,157.13,159.72,6483300
2022-06-01,157.0,161.05,155.39,159.67999,7035700
2022-05-31,160.17999,161.63,153.17999,154.63,10766000
2022-05-27,150.64999,157.35001,149.63,157.03999,5768500
2022-05-26,148.75,152.94,148.71001,151.00999,6669600
2022-05-25,142.88,147.89999,141.63,147.64,6340700
2022-05-24,140.52,142.83,138.42,141.92999,6208700
2022-05-23,138.31,142.74001,136.57001,142.39,6569100
2022-05-20,137.21001,138.83,133.31,136.78,5457900
2022-05-19,132.39999,138.46001,132.39999,135.97,6157500
2022-05-18,141.5,141.5,133.46001,136.03,6548200
2022-05-17,139.10001,141.52,137.47,140.66,6309400
2022-05-16,134.50999,138.67,134.08,136.67999,8527000
2022-05-13,130.75,134.97,130.75,133.63,6143100
2022-05-12,127.52,130.16,124.51,128.19,7486500
2022-05-11,131.21001,135.2,128.22,128.47,7574000
2022-05-10,129.02,132.17999,123.47,127.86,8649200
2022-05-09,138.23,138.33,126.53,127.24,12550500
2022-05-06,141.82001,142.50999,137.48,141.88,6445700
2022-05-05,144.89999,145.33,135.92999,140.05,8953500
2022-05-04,141.5,144.31,137.38,143.78999,10198800
2022-05-03,132.75,139.03999,132.64999,138.2,7718500
2022-05-02,129.60001,132.7,127.29,132.0,13212200
2022-04-29,135.57001,137.10001,130.87,131.81,7132800
2022-04-28,132.38,136.91,127.95,135.32001,7976100
2022-04-27,129.98,132.67,127.03,131.13,6677800
2022-04-26,131.46001,133.92,129.07001,129.24001,5803600
2022-04-25,128.78999,131.71001,123.99,130.69,11519200
2022-04-22,137.81,140.0,132.41,133.25999,8865300
2022-04-21,146.98,147.67,137.97,139.02,9181400
2022-04-20,144.47,146.00999,142.53999,145.34,5692000
2022-04-19,144.06,145.58,142.06,143.38,5415800
2022-04-18,144.89,147.2,143.17999,145.64,6369800
2022-04-14,142.42,144.37,141.55,142.92999,4531000
2022-04-13,141.35001,143.2,138.89,142.59,5304600
2022-04-12,139.71001,142.63,138.71001,138.92999,6151500
2022-04-11,138.60001,138.60001,135.10001,137.03,6724700
2022-04-08,137.36,140.89,137.21001,139.89,4570900
2022-04-07,137.35001,138.69,132.77,136.78,5781700
2022-04-06,136.84,138.72,134.31,135.53999,5356000
2022-04-05,140.03999,142.0,135.5,135.67999,5768100
2022-04-04,140.44,141.49001,137.17999,138.87,5570500
2022-04-01,135.10001,138.75999,134.78999,138.48,5415200
2022-03-31,135.10001,139.16,134.47,134.55,7454100
2022-03-30,137.13,139.75,135.66,136.5,5901400
2022-03-29,131.37,135.35001,129.7,135.28999,7849600
2022-03-28,135.21001,136.02,133.52,135.13,6888600
2022-03-25,131.85001,138.91,131.67,138.60001,8127600
2022-03-24,131.17,133.27,130.49001,132.31,3951400
2022-03-23,130.61,132.0,129.46001,130.85001,5471500
2022-03-22,129.0,129.98,126.03,128.17999,4451500
2022-03-21,127.56,129.75,127.17,128.92999,7371000
2022-03-18,125.04,125.88,124.37,125.19,7927100
2022-03-17,122.17,126.21,121.85,125.38,10128100
2022-03-16,119.02,120.59,117.15,119.14,14570200
2022-03-15,116.0,120.05,114.84,118.87,11172700
2022-03-14,123.92,124.3,118.47,120.97,16961800
2022-03-11,126.85,129.28999,125.79,126.32,9269500
2022-03-10,126.65,129.17999,125.07,128.33,11922000
2022-03-09,123.09,126.93,120.23,125.82,21985400
2022-03-08,128.85001,132.73,123.41,126.95,18214800
2022-03-07,126.77,130.22,122.8,125.73,16854800
2022-03-04,120.58,125.31,120.52,125.01,19265200
2022-03-03,120.29,121.63,118.5,120.27,14852800
2022-03-02,121.9,123.23,119.75,121.51,18594200
2022-03-01,119.1,121.37,117.21,119.26,18413900
2022-02-28,112.04,117.09,111.6,116.91,16292000
2022-02-25,109.64,111.38,108.48,111.07,9090000
2022-02-24,110.39,111.06,106.26,109.96,17071500
2022-02-23,107.68,109.9,106.97,108.12,10273800
2022-02-22,112.0,112.0,104.53,106.27,11346900
2022-02-18,107.96,110.5,107.48,108.45,8562700
2022-02-17,109.52,112.09,108.83,109.65,10055200
2022-02-16,111.27,113.18,108.74,109.53,10084000
2022-02-15,108.06,110.55,106.9,110.14,9189100
2022-02-14,113.61,113.61,109.97,111.27,9219700
2022-02-11,111.13,114.42,110.26,113.95,13504300
2022-02-10,108.94,113.52,108.85,110.07,10449800
2022-02-09,107.86,110.39,107.77,109.95,5903700
2022-02-08,110.6,110.99,106.58,107.74,9384300
2022-02-07,110.57,112.86,109.39,111.22,7723500
2022-02-04,111.24,115.2,110.96,111.92,10243000
2022-02-03,110.44,111.48,108.37,110.21,7959800
2022-02-02,111.47,111.99,108.62,111.84,7769800
2022-02-01,105.73,111.68,104.98,111.1,11423600
2022-01-31,105.79,107.73,103.3,106.6,7282100
2022-01-28,105.45,107.03,102.64,106.02,10602300
2022-01-27,107.33,108.87,102.24,104.92,12669100
2022-01-26,108.23,109.85,103.3,104.87,12593200
2022-01-25,100.83,107.08,98.9,106.25,11418200
2022-01-24,97.09,102.78,94.85,102.36,14493800
2022-01-21,102.66,103.51,99.45,100.55,15302900
2022-01-20,106.49,109.78,104.09,104.3,9685400
2022-01-19,110.3,110.67,106.51,107.92,10813700
2022-01-18,112.0,112.95,107.91,109.12,8031500
2022-01-14,107.56,111.09,107.47,110.99,7271100
2022-01-13,109.12,110.65,107.16,107.65,6749200
2022-01-12,109.77,110.6,108.11,109.79,7898200
2022-01-11,105.33,109.27,103.56,108.65,8701500
2022-01-10,104.27,105.14,101.89,104.05,9118000
2022-01-07,105.21,105.73,103.36,104.7,5730200
2022-01-06,104.62,105.91,102.45,104.62,8014200
2022-01-05,105.78,106.84,101.37,101.53,8672300
2022-01-04,101.55,105.16,101.42,104.73,7482300
2022-01-03,96.21,100.51,96.15,100.42,8318700
2021-12-31,95.72,96.67,95.42,95.87,3105400
2021-12-30,98.42,99.09,96.13,96.19,4177600
2021-12-29,98.29,99.46,97.24,98.03,3685900
2021-12-28,99.77,100.69,97.93,98.43,3803800
2021-12-27,95.62,99.36,93.95,99.29,4816600
2021-12-23,96.11,97.0,95.32,95.43,3094200
2021-12-22,95.0,96.81,93.69,95.79,3909500
2021-12-21,92.54,95.5,92.13,95.24,6259200
2021-12-20,89.85,91.07,88.02,90.95,7978400
2021-12-17,93.86,95.11,91.85,93.61,7829200
2021-12-16,97.06,98.75,94.57,94.74,6197300
2021-12-15,94.96,96.31,91.73,95.65,8547700
2021-12-14,95.67,97.78,94.88,95.27,5675100
2021-12-13,100.14,100.49,96.92,96.99,5576500
2021-12-10,101.88,102.21,98.45,101.56,4252800
2021-12-09,101.02,101.58,100.03,100.35,6710100
2021-12-08,102.6,103.3,101.64,102.18,4316600
2021-12-07,100.32,103.5,100.29,101.99,10012500
2021-12-06,96.69,99.28,94.4,98.05,7489000
2021-12-03,98.74,99.36,93.92,95.13,7158000
2021-12-02,92.78,97.26,91.38,96.56,8944800
2021-12-01,100.66,100.74,93.49,93.53,9900000
2021-11-30,97.11,98.93,95.17,97.39,13093100
2021-11-29,101.84,103.19,98.62,100.03,8641100
2021-11-26,98.53,98.99,95.56,98.8,11524500
2021-11-24,103.5,106.42,103.24,105.74,6492900
2021-11-23,102.22,104.73,101.95,104.37,7356500
2021-11-22,98.92,102.75,98.8,100.33,10765700
2021-11-19,100.8,101.57,98.16,98.77,12299300
2021-11-18,103.97,105.66,101.76,103.96,5964800
2021-11-17,106.55,107.73,103.13,103.74,7890000
2021-11-16,108.34,108.6,106.41,107.56,5560500
2021-11-15,107.22,109.3,105.49,108.15,5877700
2021-11-12,106.89,107.99,106.23,107.42,4939700
2021-11-11,106.85,109.08,106.54,107.66,5969400
2021-11-10,110.2,110.55,104.83,106.04,9221000
2021-11-09,111.27,111.85,108.22,111.25,6690200
2021-11-08,110.99,112.85,110.82,111.47,5541300
2021-11-05,108.26,110.08,107.39,109.71,7150800
