datetime,open,high,low,close,volume
2023-08-16,176.62,176.95,175.56,175.57001,6559400
2023-08-15,176.75,177.42999,176.33,176.59,7582700
2023-08-14,176.86,177.58,176.58,177.06,9554500
2023-08-11,177.7,178.36,177.49001,177.60001,5289400
2023-08-10,178.22,178.7,177.53999,177.60001,5934600
2023-08-09,178.67999,178.92,177.78,177.78999,4644000
2023-08-08,178.64,179.33,178.46001,178.64,6162900
2023-08-07,180.14999,180.14999,179.27,179.78,4510400
2023-08-04,180.25,180.77,179.85001,180.19,5325700
2023-08-03,179.44,179.95,179.28,179.53999,4636300
2023-08-02,180.57001,180.78999,179.41,179.60001,6339700
2023-08-01,180.85001,181.38,180.19,180.46001,6239700
2023-07-31,182.42999,183.09,182.31,182.35001,5494800
2023-07-28,181.48,182.27,181.25,181.86,3828800
2023-07-27,181.64,181.64,180.32001,180.42,7592800
2023-07-26,182.66,183.64,182.31,183.3,6158400
2023-07-25,181.72,182.47,181.10001,182.41,4090100
2023-07-24,182.22,182.53999,181.34,181.39999,4370000
2023-07-21,182.06,182.46001,181.67999,182.17999,3843500
2023-07-20,183.73,183.77,182.47,182.74001,4972900
2023-07-19,183.45,183.84,182.87,183.67,3911600
2023-07-18,182.78999,184.23,182.32001,183.64,8242600
2023-07-17,180.99001,181.63,180.64,181.56,4152400
2023-07-14,181.59,182.17,181.11,181.42999,5389300
2023-07-13,181.96001,182.14999,181.49001,182.00999,4527900
2023-07-12,181.17999,181.95,181.10001,181.88,7062000
2023-07-11,179.42999,179.71001,179.13,179.45,2819600
2023-07-10,178.37,178.92,178.25999,178.78,3320500
2023-07-07,178.38,179.64999,178.35001,178.64,5200300
2023-07-06,177.50999,177.8,176.66,177.31,5133000
2023-07-05,179.41,179.42,177.83,177.84,5650600
2023-07-03,178.61,179.34,178.46001,178.47,4085700
2023-06-30,177.69,178.53,177.32001,178.27,6420600
2023-06-29,175.83,177.63,175.78999,177.09,6862500
2023-06-28,177.23,177.69,176.7,177.28,5866700
2023-06-27,179.07001,179.28999,177.42999,177.69,5036900
2023-06-26,179.05,179.08,178.42,178.50999,3222100
2023-06-23,179.60001,179.95,178.09,178.2,5416800
2023-06-22,178.36,178.99001,177.63,177.71001,7945000
2023-06-21,179.14999,179.95,178.19,179.49001,6702300
2023-06-20,180.06,180.09,179.22,179.75,7584200
2023-06-16,181.92999,182.62,181.41,181.63,8778600
2023-06-15,180.28,182.05,180.17999,181.91,6739000
2023-06-14,181.69,181.96001,180.14,180.64,6807000
2023-06-13,182.10001,182.42999,180.17,180.53999,5126700
2023-06-12,181.8,181.94,181.03999,181.88,4873600
2023-06-09,182.36,182.78999,181.72,182.03999,4379200
2023-06-08,182.0,183.03999,181.96001,182.53,6394100
2023-06-07,181.94,183.0,180.14999,180.14999,9066500
2023-06-06,182.36,182.64999,181.52,182.34,4967200
2023-06-05,180.78999,182.44,180.60001,182.14,5748800
2023-06-02,183.53,183.56,180.96001,181.05,8724800
2023-06-01,182.81,184.21001,182.72,183.75999,7300500
2023-05-31,182.39,183.45,182.10001,182.32001,8497900
2023-05-30,181.72,182.39999,181.17,182.03999,4906100
2023-05-26,181.00999,181.3,180.09,180.92,5823700
2023-05-25,181.17999,181.31,180.10001,180.2,6919200
2023-05-24,183.53999,183.53999,181.77,181.95,6732900
2023-05-23,182.78,183.75999,182.48,183.42999,6345000
2023-05-22,183.22,183.84,182.91,183.21001,4834300
2023-05-19,182.25,184.34,181.81,183.64,8432300
2023-05-18,182.10001,182.28,181.34,181.84,8812600
2023-05-17,184.31,184.45,183.48,184.23,7474300
2023-05-16,186.58,186.82001,184.46001,184.87,9519500
2023-05-15,187.3,187.88,187.03,187.21001,5518100
2023-05-12,187.42999,187.92,186.58,186.81,7084400
2023-05-11,188.44,188.81,186.86,187.13,8245500
2023-05-10,188.98,189.64,187.82001,188.75,9392100
2023-05-09,188.12,189.33,188.07001,189.02,7098800
2023-05-08,187.82001,188.67,187.49001,187.69,6075400
2023-05-05,186.56,187.58,185.77,187.46001,12507000
2023-05-04,188.86,191.36,188.81,190.44,14146800
2023-05-03,187.61,189.21001,186.92999,189.11,11133800
2023-05-02,184.64999,187.64,184.52,187.52,14680600
2023-05-01,186.05,186.22,183.91,183.97,7997700
2023-04-28,184.78999,185.38,184.17,184.8,6700400
2023-04-27,183.89999,184.99001,183.38,184.75,9107400
2023-04-26,186.63,186.64999,184.3,184.74001,8203600
2023-04-25,184.84,186.22,184.3,185.75,8451900
2023-04-24,184.07001,185.03,183.46001,184.81,8303400
2023-04-21,184.98,185.67999,183.22,184.25,10698400
2023-04-20,186.14,187.03,185.78,186.09,5789900
2023-04-19,184.35001,185.58,184.28,185.36,7373500
2023-04-18,185.24001,186.99001,185.03999,186.25,8056900
2023-04-17,185.89,185.92999,184.10001,185.53,7468100
2023-04-14,188.08,188.49001,185.17,186.36,13268600
2023-04-13,189.75999,190.41,188.99001,189.72,14060100
2023-04-12,187.53999,187.66,185.97,187.19,10000900
2023-04-11,185.91,186.50999,185.64,186.28,6031500
2023-04-10,185.17999,185.36,184.19,185.11,6408100
2023-04-06,186.89,187.25999,185.95,186.49001,6648400
2023-04-05,188.34,188.86,186.78,187.83,11440800
2023-04-04,184.72,188.23,184.66,187.98,13765400
2023-04-03,183.85001,185.03999,183.32001,184.53999,9206600
2023-03-31,184.11,184.42,182.8,183.22,8000400
2023-03-30,182.75,184.44,182.55,184.17999,6360300
2023-03-29,182.49001,183.27,182.24001,182.53,4996500
2023-03-28,182.31,183.62,182.12,183.44,6202600
2023-03-27,181.14999,182.14999,180.69,181.95,6925000
2023-03-24,185.61,185.99001,183.62,183.64999,9253100
2023-03-23,183.91,186.24001,183.60001,185.74001,11347100
2023-03-22,180.39999,183.94,180.28,183.44,11969600
2023-03-21,182.64999,182.73,179.89999,180.37,10734500
2023-03-20,184.19,184.53999,182.74001,183.84,11845700
2023-03-17,181.02,184.81,180.77,183.77,24100100
2023-03-16,179.50999,179.64999,177.87,178.57001,10762200
2023-03-15,178.86,180.13,177.49001,178.21001,14546100
2023-03-14,177.35001,177.59,176.21001,176.83,10019000
2023-03-13,176.66,178.02,176.3,177.86,20554400
2023-03-10,171.92999,173.88,171.92,173.87,13795700
2023-03-09,169.75,170.64999,169.71001,170.2,5583000
2023-03-08,168.61,169.59,168.52,168.53999,5718600
2023-03-07,170.42,170.47,168.52,168.62,8713300
2023-03-06,172.32001,172.37,171.53999,171.62,4264100
2023-03-03,171.45,172.60001,170.98,172.49001,6893400
2023-03-02,170.52,170.98,170.36,170.66,3950700
2023-03-01,170.95,171.49001,170.47,170.75999,6590500
2023-02-28,168.78,170.25,168.59,169.78,6761600
2023-02-27,168.88,169.23,168.55,169.00999,4509200
2023-02-24,168.42,168.84,168.19,168.35001,6496500
2023-02-23,169.84,170.13,169.08,169.57001,5073500
2023-02-22,170.81,170.96001,169.56,169.66,4105700
2023-02-21,171.2,171.5,170.34,170.62,4035900
2023-02-17,169.87,171.47,169.52,171.25999,4809000
2023-02-16,170.34,171.60001,169.96001,170.75,4540400
2023-02-15,170.60001,170.99001,170.16,170.89,5435300
2023-02-14,171.97,173.50999,171.41,172.61,5403100
2023-02-13,172.7,172.89999,172.07001,172.48,3970800
2023-02-10,173.63,173.67999,172.63,173.36,2969400
2023-02-09,175.49001,175.52,172.87,173.03,5361300
2023-02-08,174.94,174.99001,173.83,174.41,4075600
2023-02-07,173.72,175.27,173.47,173.98,6794200
2023-02-06,174.11,174.46001,173.28,173.82001,8957000
2023-02-03,174.92,175.42999,173.12,173.46001,13671900
2023-02-02,181.08,181.11,177.74001,177.89999,8842400
2023-02-01,179.75,181.73,178.63,181.67,7996000
2023-01-31,178.82001,179.7,178.53999,179.41,5976900
2023-01-30,179.28999,179.42999,178.64999,178.75999,4210700
2023-01-27,179.27,179.72,178.25999,179.22,5446400
2023-01-26,180.14999,180.27,178.46001,179.47,5860100
2023-01-25,179.35001,181.22,179.28999,181.11,6925300
2023-01-24,179.56,180.32001,178.35001,180.28,4604600
2023-01-23,178.35001,179.69,177.78,179.63,5265500
2023-01-20,179.06,179.66,178.64999,179.28999,5749000
2023-01-19,178.37,180.03,178.09,179.89,6678700
2023-01-18,178.92,179.17999,176.89999,177.08,5384700
2023-01-17,178.21001,178.24001,177.09,177.59,6610800
2023-01-13,176.96001,178.83,176.89,178.75999,7455100
2023-01-12,176.00999,176.71001,174.88,176.64,6936900
2023-01-11,174.75999,174.78999,173.72,174.62,3374200
2023-01-10,174.61,174.98,174.06,174.74001,4398400
2023-01-09,174.50999,175.03999,173.88,174.10001,5134500
2023-01-06,171.75999,173.96001,171.23,173.71001,7887800
2023-01-05,170.82001,171.0,169.78999,170.52,4692600
2023-01-04,172.86,173.09,171.85001,172.67,7574600
2023-01-03,171.32001,172.09,170.02,171.06,7992900
2022-12-30,169.25999,169.89999,168.8,169.64,2863300
2022-12-29,168.53999,169.35001,168.52,168.85001,3345900
2022-12-28,168.05,168.34,167.10001,167.91,3662500
2022-12-27,167.89,170.61,167.8,168.67,6885700
2022-12-23,166.88,167.8,166.66,167.25999,2912300
2022-12-22,167.75999,167.75999,166.06,166.75999,5672700
2022-12-21,169.03999,169.71001,168.67999,168.8,3990100
2022-12-20,168.10001,169.53,168.03,169.08,7803100
2022-12-19,166.71001,167.11,165.99001,166.32001,3940500
2022-12-16,166.02,166.98,165.84,166.78999,5370300
2022-12-15,165.73,166.21001,165.10001,165.35001,8363000
2022-12-14,168.42999,168.81,167.14,168.10001,5643000
2022-12-13,169.21001,169.78999,168.02,168.50999,6750200
2022-12-12,166.44,166.60001,165.42999,165.67999,3504400
2022-12-09,167.25999,168.09,166.60001,167.06,5430400
2022-12-08,166.58,167.05,166.07001,166.47,3217900
2022-12-07,165.47,166.64,165.32001,166.33,4610700
2022-12-06,165.2,165.53999,164.45,164.84,3597800
2022-12-05,166.55,166.72,164.32001,164.39,5436200
2022-12-02,166.17999,167.47,165.75999,167.25999,5185500
2022-12-01,167.48,167.95,166.98,167.84,8625800
2022-11-30,163.69,164.81,162.39999,164.81,4816000
2022-11-29,162.7,163.63,162.60001,162.73,2620600
2022-11-28,162.92999,163.06,161.91,161.92999,4052900
2022-11-25,162.85001,163.42999,162.75999,163.22,1436500
2022-11-23,161.69,163.24001,161.56,163.08,4167000
2022-11-22,162.3,162.60001,161.72,162.07001,3203800
2022-11-21,162.44,162.5,161.28,161.88,4766500
2022-11-18,163.38,163.69,162.67999,162.78999,4317400
2022-11-17,163.78999,164.11,163.39999,163.92,4574400
2022-11-16,165.41,165.71001,164.83,165.12,3645800
2022-11-15,165.27,166.23,164.56,165.5,9903500
2022-11-14,164.2,165.24001,164.14999,164.92,6187600
2022-11-11,163.91,164.58,163.42,164.56,4619100
2022-11-10,162.00999,163.50999,161.66,163.48,9939900
2022-11-09,159.36,160.35001,158.45,158.64999,6040600
2022-11-08,155.99001,159.87,155.98,159.45,11299600
2022-11-07,156.22,156.57001,155.81,155.85001,4425700
2022-11-04,154.95,156.60001,154.66,156.47,7683800
2022-11-03,150.7,151.96001,150.57001,151.81,5378800
2022-11-02,154.16,155.42,152.25999,152.39,7210900
2022-11-01,153.82001,153.98,152.87,153.46001,4603600
2022-10-31,152.16,152.87,151.89,151.91,6097800
2022-10-28,152.96001,153.53999,152.5,153.16,4645400
2022-10-27,154.71001,155.09,154.22,154.74001,3654900
2022-10-26,154.78,155.73,154.78,154.98,4448200
2022-10-25,153.96001,154.78999,153.83,154.0,3434100
2022-10-24,153.45,154.06,153.06,153.64999,4673300
2022-10-21,151.98,154.31,151.83,154.14999,6896500
2022-10-20,151.92,153.23,151.27,151.45,5019800
2022-10-19,152.09,152.49001,151.53999,151.69,8257100
2022-10-18,154.08,154.24001,153.24001,153.75,4528400
2022-10-17,154.92,155.33,153.32001,153.42,4348000
2022-10-14,154.02,154.2,152.72,152.98,5471900
2022-10-13,153.48,155.73,152.92,154.91,7083800
2022-10-12,155.50999,156.28999,155.25999,155.99001,3998500
2022-10-11,155.49001,156.81,154.92,155.16,5306700
2022-10-10,155.94,156.35001,155.12,155.48,6110800
2022-10-07,158.46001,158.98,157.67999,157.88,5029300
2022-10-06,159.41,159.94,158.95,159.63,5712600
2022-10-05,159.32001,160.08,158.38,159.81,5296300
2022-10-04,159.17999,161.08,158.92,160.7,8024500
2022-10-03,155.44,158.48,155.23,158.42999,10362200
2022-09-30,154.94,156.03999,154.57001,154.67,6827900
2022-09-29,154.14,155.03,153.16,154.66,6317000
2022-09-28,153.2,154.88,152.92999,154.69,8977200
2022-09-27,152.25,152.73,151.5,151.53999,7151300
2022-09-26,153.22,153.50999,151.03,151.23,8240500
2022-09-23,153.89999,154.0,152.64,153.00999,9594800
2022-09-22,156.25999,156.48,155.31,155.7,5975200
2022-09-21,155.97,157.25,154.00999,155.78999,7816100
2022-09-20,155.03,155.23,154.59,155.07001,5943700
2022-09-19,154.87,156.03999,154.82001,155.96001,5582800
2022-09-16,154.66,156.56,154.34,155.84,7140200
2022-09-15,156.75999,157.49001,154.62,154.98,13181200
2022-09-14,158.67999,158.98,157.73,157.92999,6091100
2022-09-13,158.47,159.27,158.39,158.53999,6526400
2022-09-12,161.03999,161.62,160.55,160.63,4537500
2022-09-09,159.72,160.24001,159.41,159.82001,3926300
2022-09-08,159.53999,159.86,158.71001,158.98,4607100
2022-09-07,158.14999,160.14999,158.08,159.94,3981400
2022-09-06,159.17,159.46001,158.32001,158.33,4863800
2022-09-02,159.35001,160.06,159.14,159.25999,5195900
2022-09-01,158.17,158.39,157.32001,157.87,7390800
2022-08-31,159.5,160.57001,159.25999,159.27,5438600
2022-08-30,161.27,161.42999,160.34,160.50999,4856600
2022-08-29,161.88,162.62,161.7,161.86,4702300
2022-08-26,163.12,163.61,161.55,161.75999,6689300
2022-08-25,163.97,163.99001,163.24001,163.75,2857500
2022-08-24,162.44,163.61,162.37,163.25,3202400
2022-08-23,161.96001,163.42999,161.91,162.77,4425100
2022-08-22,161.66,162.12,161.36,161.64,4458100
2022-08-19,163.64999,163.74001,162.62,162.72,8171400
2022-08-18,164.60001,164.91,163.53999,163.92,3646100
2022-08-17,165.21001,165.23,163.95,164.35001,5569100
2022-08-16,165.31,165.72,165.17999,165.42,4291500
2022-08-15,165.99001,166.25,165.44,165.71001,5236100
2022-08-12,167.17,167.94,166.83,167.87,5150400
2022-08-11,167.16,167.66,166.31,166.34,4446000
2022-08-10,167.39,167.98,166.62,166.78,4077300
2022-08-09,167.48,167.8,166.82001,167.2,3205500
2022-08-08,166.03,166.81,165.92999,166.69,3456300
2022-08-05,164.99001,165.84,164.87,165.28999,6021500
2022-08-04,165.53,167.31,165.34,167.17,5502000
2022-08-03,164.77,164.91,163.48,164.45,4417800
2022-08-02,165.66,166.46001,164.02,164.05,5725400
2022-08-01,164.98,165.41,164.41,165.03,4666900
2022-07-29,163.89,164.69,163.28,164.10001,7537300
2022-07-28,163.31,163.75999,162.88,163.64,5606400
2022-07-27,160.02,162.21001,159.50999,161.67,5766100
2022-07-26,160.23,160.5,159.78999,160.03999,2672800
2022-07-25,160.64,160.7,159.81,160.23,3713400
2022-07-22,160.55,162.13,160.35001,160.67,5732900
2022-07-21,158.31,160.31,158.27,160.27,5863300
2022-07-20,159.71001,159.82001,158.03,158.03999,4795800
2022-07-19,159.47,159.87,159.33,159.53999,3796200
2022-07-18,160.08,160.42999,159.05,159.16,5791800
2022-07-15,159.00999,159.25,158.35001,159.00999,6781700
2022-07-14,159.02,159.83,158.22,159.33,12213600
2022-07-13,160.10001,162.71001,160.06,161.60001,8456600
2022-07-12,161.22,161.62,160.72,160.83,5375100
2022-07-11,161.92999,162.44,161.38,161.42999,4321700
2022-07-08,162.35001,163.38,161.84,162.3,4582700
2022-07-07,162.42999,163.03999,162.06,162.23,4588400
2022-07-06,164.32001,164.57001,161.47,162.14,11861100
2022-07-05,167.17999,167.33,164.41,164.75,14035400
2022-07-01,167.14,168.67999,166.96001,168.32001,11379500
2022-06-30,169.50999,169.96001,168.24001,168.46001,9144400
2022-06-29,170.58,170.7,169.17,169.49001,4785600
2022-06-28,170.07001,170.21001,169.50999,169.62,2982700
2022-06-27,170.60001,170.67,169.75,169.89999,5719700
2022-06-24,170.24001,170.74001,169.85001,170.09,6138700
2022-06-23,171.39,172.13,169.89999,170.25999,6535300
2022-06-22,171.61,172.3,171.10001,171.31,6558700
2022-06-21,171.06,171.91,170.47,170.63,5608500
2022-06-17,172.14999,172.3,170.97,171.27,7405100
2022-06-16,170.56,172.77,170.17,172.69,8823600
2022-06-15,170.39999,171.84,169.08,170.77,9000300
2022-06-14,169.61,169.73,168.3,168.57001,7347900
2022-06-13,171.17999,171.34,169.61,169.92999,13265200
2022-06-10,170.89,174.94,170.46001,174.53999,16848600
2022-06-09,172.45,172.59,171.58,172.23,4701100
2022-06-08,172.89,173.45,172.67,172.78,5140800
2022-06-07,172.11,173.05,171.99001,172.94,3860000
2022-06-06,172.81,172.89,171.64999,171.82001,3766000
2022-06-03,173.53,173.97,172.25,172.58,5518800
2022-06-02,173.66,174.45,173.49001,174.35001,5623100
2022-06-01,172.21001,172.53,171.39,172.23,6946500
2022-05-31,172.71001,173.07001,171.08,171.14,6244000
2022-05-27,173.49001,173.52,172.64,172.85001,3847900
2022-05-26,172.13,172.92999,171.75999,172.75999,6467000
2022-05-25,172.78999,173.16,171.73,173.08,4595900
2022-05-24,173.47,174.41,173.35001,174.13,6794000
2022-05-23,173.13,173.38,172.28,172.83,5518500
2022-05-20,171.71001,172.24001,170.89,172.03,6578100
2022-05-19,171.55,172.52,170.89,171.91,10580300
2022-05-18,169.00999,170.21001,168.81,169.42,7472900
2022-05-17,170.44,170.53,169.14,169.33,6441100
2022-05-16,168.42999,170.42999,168.34,170.39999,7319300
2022-05-13,168.31,169.62,168.00999,168.78999,13031100
2022-05-12,172.07001,172.39999,169.89999,170.17,11626800
2022-05-11,172.50999,173.32001,172.2,172.82001,9179600
2022-05-10,173.8,173.96001,171.2,171.42,11010400
2022-05-09,174.27,174.27,172.78999,172.88,10742400
2022-05-06,175.39,176.56,174.86,175.42,7643300
2022-05-05,177.56,177.61,174.66,175.13,12794200
2022-05-04,174.32001,176.35001,173.67,175.8,10491700
2022-05-03,173.89,175.21001,173.85001,174.09,7214300
2022-05-02,173.61,174.64999,172.98,173.63,14318600
2022-04-29,178.07001,178.62,176.71001,176.91,7719700
2022-04-28,175.92,176.97,175.69,176.92999,6381100
2022-04-27,176.46001,176.64,175.5,175.98,8854700
2022-04-26,177.95,178.3,176.92,177.32001,9042400
2022-04-25,177.17,177.50999,176.48,177.05,13073700
2022-04-22,180.72,181.61,179.74001,180.28999,9147000
2022-04-21,181.77,182.32001,180.78,182.06,9639800
2022-04-20,181.59,182.72,181.35001,182.71001,7038600
2022-04-19,183.19,183.64999,181.33,181.82001,12585600
2022-04-18,185.95,186.10001,184.39,184.61,8886700
2022-04-14,184.28,184.41,182.88,184.03999,11567200
2022-04-13,184.5,184.94,184.13,184.64999,8651600
2022-04-12,184.03999,184.64,182.96001,183.77,12024600
2022-04-11,183.17,183.33,181.11,182.37,10071300
2022-04-08,180.52,181.82001,180.52,181.47,10655700
2022-04-07,179.87,180.88,179.8,180.34,10140600
2022-04-06,179.78,180.31,178.7,179.66,8942100
2022-04-05,180.91,181.49001,178.92999,179.24001,10828500
2022-04-04,180.24001,180.81,179.58,180.37,7063100
2022-04-01,179.55,180.46001,178.98,179.5,13034400
2022-03-31,180.91,181.96001,180.56,180.64999,9844400
2022-03-30,179.75999,180.92,179.67999,180.58,8361300
2022-03-29,177.02,179.33,176.69,179.14,10458900
2022-03-28,180.38,181.33,178.85001,179.06,9489700
2022-03-25,181.81,183.13,181.35001,182.38,7911100
2022-03-24,182.35001,183.50999,181.77,183.13,10970100
2022-03-23,180.28999,181.89,179.75999,181.81,12557300
2022-03-22,179.60001,179.71001,178.32001,179.36,9621800
2022-03-21,179.33,181.28999,179.32001,180.67,10582200
2022-03-18,179.92999,180.92999,179.03999,179.3,13996500
2022-03-17,181.16,182.03,180.64999,180.89,10954100
2022-03-16,179.13,180.12,176.87,180.00999,17548100
2022-03-15,179.10001,180.27,178.00999,178.89,16962300
2022-03-14,183.03,183.28999,181.95,182.3,13186400
2022-03-11,183.74001,185.78,183.44,185.09,14824700
2022-03-10,186.88,187.38,184.99001,186.39999,18455200
2022-03-09,186.03999,187.23,184.75999,185.82001,26839700
2022-03-08,188.35001,193.3,188.25999,191.50999,47347700
2022-03-07,184.45,186.64,184.22,186.41,27951800
2022-03-04,182.11,183.98,181.36,183.67999,22390100
2022-03-03,179.96001,181.3,179.5,180.8,15164400
2022-03-02,180.13,180.71001,178.78999,179.73,19727200
2022-03-01,179.05,181.75999,179.03,181.62,21942100
2022-02-28,178.86,178.99001,176.5,178.38,16055800
2022-02-25,176.42,176.78999,175.78999,176.55,11530900
2022-02-24,182.59,182.60001,175.27,177.14,32726000
2022-02-23,177.39,178.39,177.36,178.28999,11772200
2022-02-22,177.67,178.07001,176.82001,177.49001,14960500
2022-02-18,177.07001,177.25,176.50999,177.12,12760700
2022-02-17,176.7,177.53,176.39,177.25,18612500
2022-02-16,173.49001,174.86,173.48,174.86,12772100
2022-02-15,173.10001,173.34,172.39,173.08,12603600
2022-02-14,173.78,175.0,173.67999,174.74001,13650700
2022-02-11,170.75,174.2,170.71001,173.81,25741500
2022-02-10,170.52,171.99001,170.46001,170.56,10693500
2022-02-09,170.67999,171.42,170.55,171.21001,8002800
2022-02-08,170.10001,170.78,169.95,170.63,5802000
2022-02-07,169.45,170.3,169.19,170.11,7796900
2022-02-04,168.03999,169.10001,167.99001,168.86,9619600
2022-02-03,168.31,168.82001,167.03,168.60001,10650800
2022-02-02,168.34,169.12,168.16,168.84,9085300
2022-02-01,168.57001,168.85001,167.87,168.23,9763900
2022-01-31,167.78999,168.14,167.46001,168.09,8539300
2022-01-28,166.56,167.46001,166.37,167.10001,9782500
2022-01-27,168.02,169.09,167.33,167.60001,15867300
2022-01-26,171.39,171.73,169.48,169.78999,17799400
2022-01-25,171.95,173.14999,171.78,172.58,17382100
2022-01-24,171.78,172.14,170.85001,172.03,15727700
2022-01-21,172.03999,172.12,170.74001,171.09,10982500
2022-01-20,172.31,172.60001,171.59,171.64999,9570500
2022-01-19,170.39,172.19,170.2,172.08,15784500
2022-01-18,169.64,170.00999,169.09,169.39,9322800
2022-01-14,170.22,170.56,169.48,169.67,7865900
2022-01-13,170.09,170.22,169.27,170.16,7034200
2022-01-12,170.19,170.75,170.00999,170.74001,6280700
2022-01-11,168.44,170.31,168.37,170.28999,8369000
2022-01-10,167.36,168.3,167.31,168.25999,7026500
2022-01-07,167.37,168.00999,166.86,167.75,8191900
2022-01-06,167.16,167.75,166.86,166.99001,10902700
2022-01-05,170.62,170.92999,168.89999,169.06,8715600
2022-01-04,168.89999,169.72,168.73,169.57001,6965600
2022-01-03,168.86,169.00999,168.0,168.33,9014400
2021-12-31,170.53,171.03999,170.03999,170.96001,7039300
2021-12-30,168.42999,169.81,168.37,169.8,5426300
2021-12-29,167.36,168.69,167.28,168.59,5889700
2021-12-28,169.33,169.64999,168.62,168.64,4541900
2021-12-27,168.96001,169.42,168.78,169.37,4760300
2021-12-23,168.69,169.16,168.00999,168.97,4551100
2021-12-22,167.58,168.64,167.11,168.59,4672900
2021-12-21,167.69,167.78,166.74001,167.02,4548500
2021-12-20,167.88,168.0,167.06,167.09,6973000
2021-12-17,168.73,169.13,167.78,167.8,9856900
2021-12-16,167.00999,168.17999,166.94,168.16,11186200
2021-12-15,165.27,166.39999,163.8,166.14999,14231200
2021-12-14,165.34,166.14,165.16,165.44,8637900
2021-12-13,166.89999,167.25999,166.67,167.0,6610700
2021-12-10,166.72,166.92,166.17999,166.58,6450600
2021-12-09,166.53999,166.58,165.64999,165.88,4913800
2021-12-08,166.50999,166.96001,166.28,166.89999,4288900
2021-12-07,166.2,167.08,166.17999,166.81,4900700
2021-12-06,166.14,166.8,165.92999,166.22,4813600
2021-12-03,165.49001,166.92999,165.0,166.63,9507900
2021-12-02,165.89,165.94,164.63,165.24001,9604100
2021-12-01,166.84,167.47,166.06,166.16,7808600
2021-11-30,167.77,169.00999,165.37,165.5,12925300
2021-11-29,166.84,167.25999,166.38,166.62,7394900
2021-11-26,168.60001,168.64,166.37,166.85001,9605200
2021-11-24,166.58,167.44,166.32001,167.12,5359500
2021-11-23,167.28,167.60001,166.53,167.28,8047800
2021-11-22,169.89999,170.44,168.42,168.74001,13091900
2021-11-19,173.69,174.10001,172.24001,172.61,8785600
2021-11-18,173.96001,174.36,173.53,173.94,6252000
2021-11-17,174.24001,174.61,173.89,174.5,6523100
