datetime,open,high,low,close,volume
2023-07-25,172.02,172.37,171.25999,171.7,3241800
2023-07-24,170.74001,172.37,170.02,172.10001,4825600
2023-07-21,172.47,172.50999,170.24001,170.98,5242000
2023-07-20,174.94,175.17999,170.7,170.94,9735300
2023-07-19,176.8,177.8,176.62,176.97,6545200
2023-07-18,175.0,176.75999,174.48,176.35001,4714000
2023-07-17,175.02,176.05,174.84,175.63,4181700
2023-07-14,174.46001,175.69,174.14999,174.92,3959900
2023-07-13,174.46001,174.89999,173.24001,174.47,3695000
2023-07-12,173.64,173.87,172.45,172.85001,5065900
2023-07-11,170.36,171.60001,170.21001,171.31,4816900
2023-07-10,169.5,170.02,168.44,169.89,5319400
2023-07-07,169.25,171.05,168.94,169.37,5281800
2023-07-06,169.75999,170.08,168.37,169.16,5737200
2023-07-05,171.59,172.2,170.91,171.92999,7264300
2023-07-03,171.50999,172.81,171.50999,171.86,4651600
2023-06-30,169.09,170.35001,168.66,169.81,4739500
2023-06-29,167.78999,168.19,166.67999,167.67999,3876300
2023-06-28,166.39999,168.71001,166.25999,167.5,4357700
2023-06-27,164.28999,167.06,164.08,166.84,5478500
2023-06-26,164.44,166.81,163.25999,163.33,4336700
2023-06-23,165.42,166.96001,164.77,165.45,5845200
2023-06-22,164.25999,167.42999,164.07001,167.39,5376500
2023-06-21,167.23,167.64,165.0,165.28,5458000
2023-06-20,165.69,167.48,165.17999,167.28999,5486700
2023-06-16,167.81,167.87,166.27,166.38,6647100
2023-06-15,164.07001,167.21001,163.78,166.63,5356800
2023-06-14,165.96001,166.42999,163.34,165.55,6710100
2023-06-13,165.28,165.78,163.95,165.67,5418200
2023-06-12,162.19,164.19,161.71001,163.97,4705400
2023-06-09,162.02,163.35001,160.82001,161.2,5789500
2023-06-08,158.28,160.64999,158.17999,160.37,3360000
2023-06-07,160.23,160.77,157.73,158.03,4603200
2023-06-06,157.17999,159.33,157.08,159.11,4899600
2023-06-05,156.97,158.0,156.55,157.47,3927400
2023-06-02,155.23,157.59,155.14,157.0,5412300
2023-06-01,151.48,154.14999,150.42999,153.39999,5084400
2023-05-31,151.98,152.28999,149.50999,151.61,6244900
2023-05-30,153.63,154.14999,152.0,152.99001,5490700
2023-05-26,148.83,153.07001,148.58,151.97,5205100
2023-05-25,149.61,149.8,147.98,148.48,3998900
2023-05-24,149.38,149.94,147.99001,149.14999,3476200
2023-05-23,149.92,151.84,149.39999,149.7,4291600
2023-05-22,151.62,152.07001,150.56,151.08,3560000
2023-05-19,152.46001,152.53999,150.78999,151.55,3575100
2023-05-18,150.82001,152.89,150.8,152.83,4303300
2023-05-17,148.35001,150.64999,148.32001,150.49001,4665900
2023-05-16,147.00999,148.74001,146.8,147.42,3474400
2023-05-15,148.0,148.32001,146.73,148.02,3206000
2023-05-12,149.60001,149.99001,146.95,147.83,3778100
2023-05-11,148.49001,149.28,147.92999,149.09,4144300
2023-05-10,149.00999,149.77,146.7,148.39999,4514000
2023-05-09,146.88,147.75999,146.64,147.64999,4232500
2023-05-08,147.64,147.75,146.71001,147.69,3425000
2023-05-05,145.63,147.47,145.37,147.19,3685900
2023-05-04,145.41,146.03999,144.03999,144.27,5331500
2023-05-03,145.94,147.89,145.28,145.39,4256000
2023-05-02,146.17999,146.87,144.77,146.55,4608600
2023-05-01,147.5,147.82001,146.19,146.39999,4273900
2023-04-28,146.78999,148.06,145.42,147.86,4135500
2023-04-27,144.7,147.64999,144.60001,147.48,4815400
2023-04-26,145.16,145.63,143.39999,143.69,3853000
2023-04-25,146.38,146.64,144.41,144.42999,4247200
2023-04-24,147.59,148.46001,146.0,147.35001,3875000
2023-04-21,146.95,147.96001,145.82001,147.37,4435100
2023-04-20,145.61,147.00999,144.94,145.75999,4143500
2023-04-19,146.8,148.89,146.66,148.03999,3800200
2023-04-18,148.67999,149.02,147.53999,148.17999,4529400
2023-04-17,147.27,148.25999,146.53,147.94,4551200
2023-04-14,146.38,147.8,145.67999,146.89999,5400800
2023-04-13,144.58,146.84,144.11,146.71001,6570000
2023-04-12,147.00999,147.06,143.38,143.53999,4531300
2023-04-11,145.64999,146.62,145.14,145.8,4404000
2023-04-10,143.45,145.62,142.59,145.57001,3638400
2023-04-06,144.23,145.19,142.89,144.92999,3818100
2023-04-05,147.31,147.36,144.59,144.89999,4430800
2023-04-04,148.66,149.0,146.64,147.92999,4691500
2023-04-03,148.19,148.89,147.14,148.17,5669200
2023-03-31,146.58,149.63,146.37,149.53999,5226900
2023-03-30,145.77,146.38,145.07001,145.64999,3239200
2023-03-29,143.24001,144.44,142.74001,144.39,3862700
2023-03-28,141.83,142.21001,140.74001,141.7,2859800
2023-03-27,142.94,143.47,141.28,141.87,4207200
2023-03-24,141.71001,141.83,139.78,141.58,4717300
2023-03-23,143.91,144.96001,140.63,142.03999,6127800
2023-03-22,145.5,146.56,142.13,142.19,5491800
2023-03-21,143.35001,145.64999,143.28999,145.42999,6388400
2023-03-20,140.74001,142.39,139.75,141.52,5864800
2023-03-17,143.13,143.22,140.19,141.34,8440000
2023-03-16,139.75,143.78,139.64,143.17,10747800
2023-03-15,138.75,140.71001,137.99001,140.63,9001400
2023-03-14,140.37,141.24001,139.08,140.84,7519100
2023-03-13,136.16,140.25999,135.71001,138.49001,11814100
2023-03-10,140.05,141.5,137.73,138.2,14529300
2023-03-09,142.75,144.23,139.47,139.59,6668700
2023-03-08,143.0,143.3,141.53,143.0,5408300
2023-03-07,145.02,145.74001,143.19,143.25999,5970900
2023-03-06,146.67999,147.19,145.19,145.24001,4927200
2023-03-03,144.48,146.56,144.14999,146.31,5017600
2023-03-02,141.41,143.45,141.03,143.23,5491400
2023-03-01,145.02,145.5,142.87,143.71001,6344400
2023-02-28,145.55,146.61,144.97,145.53999,5592500
2023-02-27,145.49001,146.73,145.03999,145.64,5622200
2023-02-24,143.45,144.14,142.67999,143.86,5957300
2023-02-23,146.78999,146.98,143.69,146.16,5284300
2023-02-22,145.87,147.24001,145.22,146.28,4964200
2023-02-21,148.32001,148.72,145.5,145.53999,4418600
2023-02-17,149.67999,150.64,148.03999,150.57001,3740100
2023-02-16,151.53999,153.69,150.50999,150.53999,5628800
2023-02-15,151.69,153.92999,151.10001,153.89999,3411500
2023-02-14,149.25999,152.53,148.33,152.12,4361300
2023-02-13,148.14,150.39,147.14,150.32001,3360700
2023-02-10,148.60001,149.31,146.95,148.14999,3216500
2023-02-09,152.19,153.19,149.17,149.91,4158100
2023-02-08,150.98,151.35001,149.14999,150.19,5564000
2023-02-07,150.47,151.86,147.66,151.48,4916600
2023-02-06,150.78,152.05,149.87,151.13,4385000
2023-02-03,151.48,154.95,150.67999,151.35001,6796700
2023-02-02,154.81,158.03,154.10001,156.16,7019800
2023-02-01,148.31,152.71001,146.78,151.52,6956900
2023-01-31,145.53,148.7,145.53,148.7,3487800
2023-01-30,146.78,147.75,145.25,145.37,4789200
2023-01-27,144.73,149.03,144.7,147.89,5472600
2023-01-26,144.22,145.03,142.78999,144.61,4820600
2023-01-25,138.85001,141.89999,137.8,141.71001,3770200
2023-01-24,140.66,141.66,139.75,140.99001,3186500
2023-01-23,139.35001,141.67999,138.53999,141.14999,4584000
2023-01-20,135.99001,139.06,135.32001,138.98,3751300
2023-01-19,136.97,137.39999,134.99001,135.69,6478600
2023-01-18,141.22,142.03,137.92,137.98,4798400
2023-01-17,140.11,140.92,139.39999,139.8,3749900
2023-01-13,136.25999,139.83,136.07001,139.7,3984100
2023-01-12,139.03,139.19,136.17999,138.39999,4786100
2023-01-11,135.69,138.17999,135.57001,138.17,6354000
2023-01-10,132.94,134.56,132.22,134.53999,4415400
2023-01-09,133.67,135.03,132.77,132.87,4693900
2023-01-06,128.67999,132.58,127.77,132.07001,4619700
2023-01-05,129.34,129.89999,128.17,129.03999,3888100
2023-01-04,129.59,131.21001,127.96,130.25,4039800
2023-01-03,129.92999,130.3,126.83,128.39,4783500
2022-12-30,128.23,129.19,127.68,129.16,3765500
2022-12-29,128.07001,129.8,127.57,129.50999,3746100
2022-12-28,127.39,128.63,126.0,126.26,5036900
2022-12-27,128.83,129.07001,127.25,127.33,4268000
2022-12-23,128.21001,129.78999,127.34,129.42999,3275400
2022-12-22,130.45,130.53999,126.63,128.55,6447100
2022-12-21,131.45,132.67,130.95,131.94,5335100
2022-12-20,130.59,131.67999,129.69,129.87,3855100
2022-12-19,133.52,133.8,130.88,131.39999,4337900
2022-12-16,135.67999,136.21001,133.21001,133.91,6684800
2022-12-15,136.59,137.25,135.45,136.46001,5973900
2022-12-14,139.49001,140.64,137.17999,138.74001,5451900
2022-12-13,144.42,145.32001,138.27,139.78,5372000
2022-12-12,139.14,139.78,138.23,139.78,3272800
2022-12-09,139.19,140.82001,138.97,139.42999,3609200
2022-12-08,138.92999,140.57001,138.27,140.03999,3203500
2022-12-07,138.59,140.17999,138.16,138.7,5426300
2022-12-06,141.34,141.95,138.33,139.53999,3949900
2022-12-05,144.02,144.47,141.37,141.75,5790000
2022-12-02,144.09,146.39999,144.06,145.96001,5986200
2022-12-01,146.71001,147.32001,145.03999,146.14999,4827000
2022-11-30,141.37,146.22,140.46001,146.17,8204300
2022-11-29,141.88,142.39999,140.75999,141.3,5211500
2022-11-28,141.86,143.34,141.44,141.75,3020500
2022-11-25,142.62,143.03,141.88,142.63,1364200
2022-11-23,141.02,142.85001,140.73,142.55,3088500
2022-11-22,139.5,140.59,138.53999,140.52,2760400
2022-11-21,140.2,140.60001,138.2,138.95,3376400
2022-11-18,142.62,142.67,139.36,140.99001,3706500
2022-11-17,140.47,141.39999,139.48,140.8,3782500
2022-11-16,142.08,143.71001,141.49001,142.53,4786800
2022-11-15,146.17999,146.96001,143.14,144.74001,4369700
2022-11-14,143.83,145.10001,142.64,142.78999,7920500
2022-11-11,141.89999,145.89,141.47,145.09,5651200
2022-11-10,138.66,141.85001,137.2,141.69,7758000
2022-11-09,135.48,136.11,131.89999,132.03999,5077700
2022-11-08,136.7,137.83,134.32001,136.2,4767800
2022-11-07,138.33,138.45,135.2,136.53999,3712300
2022-11-04,139.59,140.96001,134.91,137.5,6314400
2022-11-03,136.2,137.92999,135.46001,136.36,5558700
2022-11-02,142.42999,143.25999,137.14,137.17999,9926600
2022-11-01,146.48,146.89999,142.28999,142.57001,6257300
2022-10-31,144.19,145.12,142.81,144.03,4683700
2022-10-28,140.94,145.16,139.92999,144.96001,7041300
2022-10-27,146.10001,147.03,144.32001,144.83,6361100
2022-10-26,144.8,148.32001,144.39999,145.39,3432300
2022-10-25,143.06,146.97,143.06,146.57001,3727500
2022-10-24,141.75,143.60001,139.22,142.99001,4540600
2022-10-21,138.21001,142.53,137.45,142.39999,7761400
2022-10-20,139.17999,141.78,137.91,138.37,5097600
2022-10-19,141.53999,142.46001,139.61,141.10001,3572400
2022-10-18,145.14999,145.57001,141.31,142.7,5184000
2022-10-17,138.16,141.14,138.10001,140.75999,6565500
2022-10-14,141.92,142.66,135.05,135.27,6710700
2022-10-13,134.84,141.31,133.55,140.52,9782100
2022-10-12,138.64999,140.07001,137.53,139.0,9720000
2022-10-11,139.09,141.47,137.72,138.64,6001700
2022-10-10,140.86,141.25999,138.39999,139.78,4864200
2022-10-07,143.5,143.82001,139.83,140.64999,5597400
2022-10-06,146.39,147.83,145.03,145.66,7214500
2022-10-05,145.23,147.67,143.67999,146.7,6270600
2022-10-04,146.13,149.00999,145.71001,147.57001,9831900
2022-10-03,142.32001,143.91,140.2,142.59,8645800
2022-09-30,143.61,146.53999,142.03,142.45,6115500
2022-09-29,148.13,148.33,143.91,145.31,6156800
2022-09-28,147.17,151.3,146.42999,150.50999,6930700
2022-09-27,148.24001,149.74001,144.97,146.55,7281700
2022-09-26,145.82001,149.27,145.8,146.09,6419800
2022-09-23,147.88,148.12,144.55,146.42,5605800
2022-09-22,152.63,153.17999,149.10001,149.87,5669400
2022-09-21,157.57001,159.03,153.38,153.41,5111200
2022-09-20,158.19,158.78999,155.81,157.13,4571000
2022-09-19,156.25999,159.87,156.16,159.84,5014300
2022-09-16,156.82001,158.21001,155.69,157.94,8678600
2022-09-15,159.83,162.44,158.44,159.22,5682000
2022-09-14,158.56,160.71001,157.75999,160.03999,7462400
2022-09-13,161.28999,162.08,157.57001,158.00999,6675400
2022-09-12,165.39,167.19,165.39,166.60001,4395800
2022-09-09,162.19,164.75,162.19,164.48,4474700
2022-09-08,158.28999,161.53999,157.78999,161.42,4695700
2022-09-07,155.0,160.14999,155.0,159.92999,6316600
2022-09-06,156.17,156.53999,152.85001,155.17,8961000
2022-09-02,158.5,159.19,154.60001,155.49001,8241300
2022-09-01,154.49001,157.06,152.92999,156.92999,5971900
2022-08-31,157.87,158.35001,155.47,155.50999,4431400
2022-08-30,160.17,160.53,155.48,157.06,3667200
2022-08-29,157.46001,160.16,157.46001,158.83,3525700
2022-08-26,166.3,166.85001,159.64,159.67999,3946900
2022-08-25,165.06,166.2,163.82001,166.0,3045000
2022-08-24,163.00999,165.67999,162.61,164.03999,3332000
2022-08-23,163.00999,164.55,162.48,163.34,4393500
2022-08-22,164.99001,164.99001,162.53,162.88,4184700
2022-08-19,169.56,169.78,166.97,167.53,3554000
2022-08-18,170.91,171.45,169.96001,171.06,2834500
2022-08-17,171.07001,172.89,169.99001,171.11,3747700
2022-08-16,171.35001,174.75999,170.84,172.97,3612300
2022-08-15,169.48,171.62,169.27,171.08,3857400
2022-08-12,167.35001,169.96001,165.91,169.91,2947700
2022-08-11,168.47,169.25,165.63,166.14999,3911000
2022-08-10,167.16,167.7,165.14,167.0,3623400
2022-08-09,164.05,164.58,161.46001,162.42,3319700
2022-08-08,166.02,168.58,164.42,165.05,3647000
2022-08-05,165.28999,166.74001,163.46001,164.31,4394100
2022-08-04,166.89,167.86,165.92999,167.16,4913800
2022-08-03,164.3,167.24001,163.67,166.48,6013800
2022-08-02,162.62,165.38,161.98,162.52,6907700
2022-08-01,162.86,165.99001,162.06,163.64,8960900
2022-07-29,160.33,163.48,159.25,162.83,6802000
2022-07-28,155.0,157.00999,152.57001,156.75,5537300
2022-07-27,150.73,154.89999,150.00999,154.10001,5201300
2022-07-26,149.92,150.60001,148.21001,148.48,4098200
2022-07-25,154.88,154.96001,152.48,153.42,4561700
2022-07-22,156.64,157.8,153.8,154.75,3897300
2022-07-21,152.72,155.75,151.85001,155.64999,5381600
2022-07-20,150.0,152.46001,149.62,152.17,4670200
2022-07-19,147.39,149.94,146.14,149.71001,4420000
2022-07-18,146.82001,148.57001,144.7,145.25999,4021300
2022-07-15,144.33,145.5,143.44,144.84,3759800
2022-07-14,141.09,142.78,139.37,142.53999,5257600
2022-07-13,138.7,143.92,138.14,142.66,7118100
2022-07-12,142.36,144.59,140.59,141.5,7437200
2022-07-11,145.44,145.84,142.00999,142.36,3807600
2022-07-08,145.14,147.45,144.47,146.37,3096100
2022-07-07,143.03999,146.63,143.02,146.35001,4279500
2022-07-06,142.89,144.14999,141.05,142.67,7944900
2022-07-05,138.0,143.23,137.03,143.14,5757900
2022-07-01,137.7,140.19,137.17,140.00999,5667400
2022-06-30,137.71001,139.21001,134.75999,137.48,6284600
2022-06-29,139.57001,140.49001,138.03,139.53,5959600
2022-06-28,145.78999,147.52,139.59,139.64,5683900
2022-06-27,147.71001,148.47,144.98,145.45,7287100
2022-06-24,142.60001,147.03999,141.92999,146.99001,6702300
2022-06-23,140.39,141.97,138.47,141.59,5888700
2022-06-22,137.69,142.23,137.69,139.39999,6010900
2022-06-21,138.47,141.23,138.22,139.67,6428300
2022-06-17,134.64999,137.28,134.17,136.10001,11190800
2022-06-16,137.56,137.72,133.03999,134.63,12009700
2022-06-15,138.66,143.14999,138.42,141.56,9060400
2022-06-14,138.5,139.52,136.47,137.69,6677700
2022-06-13,139.45,140.95,136.75999,137.8,10085900
2022-06-10,147.36,148.28999,144.02,144.47,6719500
2022-06-09,153.33,154.98,150.46001,150.47,3864200
2022-06-08,153.36,155.49001,152.84,153.24001,4405100
2022-06-07,151.38,154.60001,150.50999,154.14999,4818600
2022-06-06,155.72,156.50999,153.59,154.53,5117400
2022-06-03,154.39,155.5,152.48,153.0,5357100
2022-06-02,153.08,157.7,152.45,157.61,5812800
2022-06-01,155.37,156.44,151.95,152.92999,6116400
2022-05-31,153.92,156.09,151.57001,154.53999,7072700
2022-05-27,150.32001,153.8,150.32001,153.75999,7624400
2022-05-26,143.7,149.7,143.60001,148.66,8023000
2022-05-25,136.92999,142.92,136.86,141.71001,6477500
2022-05-24,139.14,139.50999,136.0,137.82001,7436000
2022-05-23,140.97,141.83,137.83,141.46001,6803500
2022-05-20,144.07001,144.27,136.33,140.41,7812300
2022-05-19,141.91,145.27,141.05,142.89999,7706900
2022-05-18,148.63,148.63,141.71001,142.8,7380800
2022-05-17,152.0,152.86,148.95,152.78999,5605000
2022-05-16,151.71001,151.82001,148.66,149.03,5865100
2022-05-13,149.87,153.03,148.72,152.32001,6286700
2022-05-12,143.00999,149.99001,142.03,146.55,11800600
2022-05-11,150.62,152.14999,145.14,145.55,12856800
2022-05-10,154.60001,155.50999,148.84,150.96001,12723500
2022-05-09,154.7,156.86,150.57001,151.41,11047700
2022-05-06,159.28999,160.86,155.37,158.14999,12772700
2022-05-05,167.42,167.53,158.28,160.17999,11388400
2022-05-04,164.59,169.86,161.88,169.69,9348300
2022-05-03,165.17999,165.91,163.42999,164.85001,12034400
2022-05-02,162.38,165.38,160.14,165.25999,16774100
2022-04-29,167.86,169.36,162.56,162.88,9418300
2022-04-28,170.45,173.33,166.2,171.60001,6992800
2022-04-27,169.2,171.73,167.10001,168.14999,12551500
2022-04-26,175.78,176.05,168.06,168.13,14598300
2022-04-25,174.28,177.24001,173.24001,177.09,12904800
2022-04-22,179.61,180.28,175.64,175.82001,11153700
2022-04-21,186.73,187.88,179.42999,180.0,11723300
2022-04-20,184.49001,184.98,181.47,181.75999,6938300
2022-04-19,179.03999,184.39,178.89,184.13,8735000
2022-04-18,177.81,179.97,177.11,178.94,7692800
2022-04-14,180.59,181.59,178.27,178.39999,8919700
2022-04-13,176.17999,181.24001,176.0,180.92999,8410100
2022-04-12,178.61,180.47,175.84,176.53999,11648700
2022-04-11,176.78,179.53999,175.96001,176.14999,9296900
2022-04-08,180.03999,181.64,178.89,179.48,9297500
2022-04-07,179.84,182.13,177.41,181.14999,11269200
2022-04-06,182.44,182.44,178.56,180.23,13922400
2022-04-05,188.42999,189.39999,184.41,184.95,8109900
2022-04-04,185.31,189.45,184.07001,189.39,7712100
2022-04-01,186.00999,186.47,184.21001,185.23,4989400
2022-03-31,188.58,188.58,184.83,185.0,8389000
2022-03-30,190.0,191.0,187.67999,188.62,8148000
2022-03-29,190.74001,192.19,189.05,191.53,9686700
2022-03-28,185.28999,188.3,185.03999,188.25,11532800
2022-03-25,183.92,184.3,181.67999,183.36,8203900
2022-03-24,183.09,183.89,181.03999,183.67999,7567000
2022-03-23,183.03,185.35001,181.87,182.25999,7879000
2022-03-22,181.25999,185.14999,181.14,184.55,8210800
2022-03-21,181.78999,182.89,178.42,180.08,12824000
2022-03-18,177.63,182.10001,176.78,181.88,15064600
2022-03-17,173.67,178.17999,173.2,178.13,13042800
2022-03-16,171.39,175.21001,169.75,175.21001,16889400
2022-03-15,165.14,169.91,164.73,169.42999,13560200
2022-03-14,166.53,167.87,162.92,163.94,15174600
2022-03-11,171.34,171.82001,166.59,166.72,12078200
2022-03-10,168.75,170.53999,167.32001,169.99001,12927400
2022-03-09,167.88,169.75,167.12,168.78999,15969100
2022-03-08,163.0,168.72,161.71001,163.53,25444200
2022-03-07,172.02,172.41,163.12,163.19,16073100
2022-03-04,173.38,173.8,169.82001,171.60001,10829600
2022-03-03,179.32001,179.63,173.53,174.37,11202000
2022-03-02,175.37,179.19,174.94,178.41,10131400
2022-03-01,177.17,177.71001,173.53,174.74001,13498800
2022-02-28,174.46001,178.2,174.14999,177.42999,16160900
2022-02-25,173.28999,176.22,170.96001,176.19,13669000
2022-02-24,161.97,173.03999,161.49001,172.77,20868000
2022-02-23,176.12,176.58,168.60001,168.91,13567200
2022-02-22,177.48,179.22,172.64999,174.75,13672800
2022-02-18,181.60001,182.17999,178.21001,180.0,9495200
2022-02-17,184.91,185.78999,180.86,181.12,9068200
2022-02-16,184.45,186.62,183.62,186.10001,8698800
2022-02-15,184.38,185.74001,184.0,185.57001,10361200
2022-02-14,180.25,183.88,179.78999,181.50999,15427400
2022-02-11,186.00999,186.7,179.67,180.48,12659600
2022-02-10,185.74001,189.47,184.63,185.82001,12973200
2022-02-09,188.95,190.17,188.3,189.08,8459400
2022-02-08,183.48,187.00999,182.53,186.61,9159100
2022-02-07,185.03999,187.09,183.34,184.02,9382300
2022-02-04,183.27,186.60001,180.67,184.39999,10010800
2022-02-03,180.64999,183.50999,178.92,179.3,9583300
2022-02-02,187.28999,187.53,183.2,184.96001,9647100
2022-02-01,185.31,186.41,182.35001,186.07001,11183000
2022-01-31,179.0,185.09,178.3,184.95,11097400
2022-01-28,174.91,178.10001,171.48,178.10001,15842900
2022-01-27,180.28999,180.59,173.92,174.3,16861500
2022-01-26,183.28999,184.92999,176.34,178.63,21692000
2022-01-25,179.48,182.25999,176.98,179.5,17945100
2022-01-24,176.67999,182.77,172.05,182.59,26616900
2022-01-21,185.25,186.03,180.34,180.42,18697200
2022-01-20,190.48,192.86,185.53999,185.87,9046900
2022-01-19,193.64,194.27,189.17,189.32001,8702200
2022-01-18,193.74001,194.67,192.09,192.8,9093300
2022-01-14,195.87,197.42999,193.69,196.52,10357600
2022-01-13,202.14999,203.13,196.96001,197.44,8246900
2022-01-12,201.58,202.52,199.77,201.49001,6578400
2022-01-11,197.97,200.57001,196.45,200.17,8443700
2022-01-10,196.86,198.36,192.58,198.25999,10635700
2022-01-07,203.16,203.67999,198.83,199.48,7502600
2022-01-06,203.11,204.28999,199.66,202.86,8622500
2022-01-05,208.75,209.39,203.28999,203.39,8637800
2022-01-04,210.66,211.81,207.89,209.03,6584600
2022-01-03,208.28999,210.33,207.10001,210.31,7232700
2021-12-31,205.09,205.81,204.3,204.44,3442800
2021-12-30,204.97,206.73,204.75,204.92999,3570100
2021-12-29,205.75999,206.17999,204.37,205.67,3792300
2021-12-28,205.63,206.35001,204.91,205.25999,4153100
2021-12-27,203.57001,205.78999,203.48,205.17,4214000
2021-12-23,200.66,203.73,200.36,203.19,5294300
2021-12-22,197.46001,200.62,197.11,200.41,5745500
2021-12-21,193.89999,196.87,192.39999,196.82001,6765300
2021-12-20,191.88,192.28,189.89999,191.85001,11163400
2021-12-17,194.99001,197.64,193.64999,195.28999,11740200
2021-12-16,202.05,202.41,196.37,196.63,9184300
2021-12-15,197.85001,201.17,195.2,201.07001,9521100
2021-12-14,197.5,199.12,196.35001,198.55,7685900
2021-12-13,203.8,204.14,199.17999,199.71001,7497800
2021-12-10,204.55,205.06,202.10001,204.99001,7186400
2021-12-09,206.32001,206.64,203.5,203.57001,5878600
2021-12-08,206.78999,207.50999,205.53999,207.16,5994000
2021-12-07,205.28999,207.3,204.78999,206.64,6937800
2021-12-06,200.45,203.75,197.66,201.92999,11663000
2021-12-03,204.37,204.97,197.60001,199.64999,14271600
2021-12-02,201.83,204.57001,200.57001,203.61,16643900
2021-12-01,206.75,208.75,200.61,200.75,12970500
2021-11-30,206.77,208.08,203.35001,204.44,13217700
2021-11-29,206.75,208.89,206.23,207.24001,8383800
2021-11-26,206.32001,207.03,203.73,204.07001,7664600
2021-11-24,207.14999,210.42999,206.05,209.78999,8170600
2021-11-23,211.08,212.24001,206.49001,209.36,11481400
2021-11-22,212.78,215.06,210.02,210.89,9215400
2021-11-19,210.50999,211.99001,210.08,211.42,7494400
2021-11-18,209.23,210.86,208.13,210.50999,7402000
2021-11-17,207.71001,209.41,207.31,208.14999,8273700
