datetime,open,high,low,close,volume
2021-10-21,184.63,185.85001,184.57001,185.85001,5300
2021-10-20,184.48,184.78,183.75999,183.95,5000
2021-10-19,183.64,183.72,182.64999,183.45,8700
2021-10-18,179.95,182.77,179.95,182.77,8100
2021-10-15,180.2,180.99001,180.2,180.99001,2700
2021-10-14,177.50999,179.24001,177.50999,178.88,26000
2021-10-13,175.69,176.74001,175.13,176.37,7600
2021-10-12,175.85001,176.16,175.21001,175.21001,3900
2021-10-11,177.2,177.2,175.31,175.31,101500
2021-10-08,176.5,176.5,175.84,176.10001,3900
2021-10-07,175.21001,177.47,175.21001,176.53,9800
2021-10-06,172.5,173.85001,172.12,173.85001,25300
2021-10-05,173.17999,174.87,173.05,173.39,11700
2021-10-04,174.12,174.12,171.92,172.32001,159200
2021-10-01,174.89,175.33,172.81,174.60001,13700
2021-09-30,179.22,179.22,174.89,174.89,11300
2021-09-29,178.5,179.78999,178.5,178.62,9000
2021-09-28,177.89999,178.39,177.53999,177.61,4500
2021-09-27,180.89,181.10001,180.14,180.83,228300
2021-09-24,179.2,180.14999,179.2,180.14999,4500
2021-09-23,178.88,180.44,178.88,179.91,5800
2021-09-22,178.41,179.69,177.89,178.97,4300
2021-09-21,178.35001,178.42,177.48,177.60001,3200
2021-09-20,178.25,179.23,175.69,177.14999,12300
2021-09-17,181.27,181.42,180.73,180.75999,5400
2021-09-16,180.0,181.38,179.8,181.34,4000
2021-09-15,178.32001,180.2,177.64999,179.83,9100
2021-09-14,180.39,180.89999,178.8,178.89,13000
2021-09-13,180.94,180.94,179.28999,180.03,4100
2021-09-10,182.11,182.13,180.10001,180.10001,4000
2021-09-09,182.14,182.58,181.24001,181.24001,16000
2021-09-08,180.92,181.89,180.7,181.89,17500
2021-09-07,181.84,181.84,181.13,181.13,177300
2021-09-03,180.92999,181.71001,180.7,181.5,4200
2021-09-02,181.56,182.44,181.35001,181.46001,7100
2021-09-01,180.92999,181.56,180.7,181.07001,9800
2021-08-31,180.52,181.34,180.52,181.34,8000
2021-08-30,179.23,181.25,179.23,180.92999,188000
2021-08-27,179.36,179.55,178.60001,179.38,11300
2021-08-26,180.0,180.0,178.42999,179.03999,6800
2021-08-25,180.32001,180.97,180.16,180.84,3100
2021-08-24,180.13,180.85001,180.13,180.37,6200
2021-08-23,179.39999,180.22,179.39999,179.71001,7400
2021-08-20,177.32001,178.95,177.32001,178.95,7900
2021-08-19,175.38,177.13,175.38,176.89,8200
2021-08-18,176.28,178.33,176.28,176.59,3500
2021-08-17,178.0,178.0,175.84,176.46001,11200
2021-08-16,178.59,179.67,177.99001,179.53,9100
2021-08-13,179.17,179.17,178.89999,178.89999,2100
2021-08-12,180.42,180.42,179.50999,179.53,1600
2021-08-11,179.85001,180.69,179.78999,180.25,8000
2021-08-10,177.92999,179.42,177.92999,178.98,3500
2021-08-09,177.36,177.46001,176.89999,177.39,97100
2021-08-06,178.09,178.42999,177.17,177.2,2700
2021-08-05,177.85001,177.97,177.47,177.85001,5000
2021-08-04,177.55,178.3,176.92,176.92,7500
2021-08-03,176.91,178.5,176.73,178.37,37800
2021-08-02,177.23,177.23,175.94,176.19,368400
2021-07-30,176.92999,177.55,176.55,176.63,9800
2021-07-29,180.24001,180.24001,179.3,179.74001,10300
2021-07-28,179.08,179.53999,178.75999,179.2,12200
2021-07-27,180.06,180.06,177.85001,178.94,10300
2021-07-26,180.06,180.5,180.0,180.5,217500
2021-07-23,179.50999,180.92,179.13,180.71001,7600
2021-07-22,178.28,179.12,178.19,179.10001,6400
2021-07-21,178.2,178.23,177.53999,178.23,6400
2021-07-20,176.21001,177.87,175.47,177.5,8800
2021-07-19,174.14999,175.14,173.74001,175.03999,184700
2021-07-16,177.75,177.77,176.33,176.33,15900
2021-07-15,177.95,178.27,177.38,177.85001,8200
2021-07-14,178.06,178.28,177.69,177.96001,8800
2021-07-13,178.56,179.14,177.21001,177.28999,23700
2021-07-12,178.32001,178.50999,177.92999,178.37,151400
2021-07-09,178.25,178.53,178.12,178.48,4200
2021-07-08,175.39999,176.94,174.92,176.25,11300
2021-07-07,177.32001,178.17999,177.07001,177.62,30000
2021-07-06,176.89,177.14999,175.81,177.09,151400
2021-07-02,175.58,176.60001,175.58,176.52,5200
2021-07-01,175.46001,175.46001,175.16,175.46001,6500
2021-06-30,175.57001,175.84,175.55,175.58,6500
2021-06-29,174.72,175.32001,174.72,174.91,7700
2021-06-28,174.33,174.42999,173.75999,174.39,117500
2021-06-25,173.92,174.25999,173.82001,174.13,5200
2021-06-24,173.78999,173.96001,173.35001,173.42999,9100
2021-06-23,173.53,173.88,173.06,173.36,42400
2021-06-22,171.96001,174.11,171.89999,173.53,75300
2021-06-21,170.8,171.81,170.72,171.62,33500
2021-06-18,170.37,170.37,169.5,169.75,6600
2021-06-17,170.55,171.84,169.87,171.42999,11700
2021-06-16,171.14999,171.24001,169.49001,170.35001,13200
2021-06-15,171.25,171.33,170.49001,171.21001,5900
2021-06-14,171.7,171.7,170.56,171.48,77400
2021-06-11,171.36,171.86,171.3,171.86,6700
2021-06-10,170.0,171.00999,170.0,170.96001,12700
2021-06-09,171.03,171.03,169.97,169.97,5400
2021-06-08,170.47,171.37,170.2,170.87,6900
2021-06-07,170.42999,170.42999,169.32001,170.07001,108000
2021-06-04,170.75999,170.75999,169.82001,170.39999,6700
2021-06-03,169.59,170.17,169.11,170.07001,69700
2021-06-02,170.27,170.85001,170.10001,170.52,11400
2021-06-01,171.49001,171.49001,170.28,170.5,214400
2021-05-28,171.61,171.74001,170.81,170.81,6700
2021-05-27,171.95,171.95,171.10001,171.10001,7800
2021-05-26,172.21001,172.21001,171.3,171.61,4800
2021-05-25,171.19,171.81,171.0,171.28999,16300
2021-05-24,171.44,171.97,170.94,170.94,9700
2021-05-21,172.5,172.67999,170.78999,171.11,9800
2021-05-20,170.81,172.17999,170.81,171.53999,13600
2021-05-19,169.28,170.74001,168.97,170.74001,17300
2021-05-18,173.14,173.71001,171.47,171.53,9700
2021-05-17,172.19,172.27,171.25,172.09,10000
2021-05-14,171.32001,172.27,171.25999,172.17,13400
2021-05-13,169.07001,171.19,169.07001,170.55,18700
2021-05-12,172.3,172.3,168.32001,168.34,26700
2021-05-11,173.41,174.07001,171.92,173.25,25600
2021-05-10,176.75999,177.78999,175.67999,175.67999,16700
2021-05-07,175.3,176.59,175.3,176.44,8400
2021-05-06,173.33,175.02,173.05,175.02,11300
2021-05-05,174.34,174.34,172.91,173.0,43500
2021-05-04,174.10001,174.10001,172.58,173.85001,40700
2021-05-03,174.37,175.87,174.37,174.75,225500
2021-04-30,174.64999,174.78,173.52,173.66,8700
2021-04-29,173.34,174.35001,173.34,174.35001,20500
2021-04-28,172.36,173.27,172.36,172.45,9600
2021-04-27,172.10001,172.75,171.86,172.45,31200
2021-04-26,172.46001,172.46001,170.94,171.5,100600
2021-04-23,171.64,173.33,171.63,172.52,7300
2021-04-22,173.41,173.41,170.89999,171.64,16700
2021-04-21,171.35001,173.25999,171.35001,173.08,21500
2021-04-20,172.57001,172.58,171.03999,171.88,71100
2021-04-19,173.73,173.75,172.75999,172.75999,210800
2021-04-16,173.06,173.95,172.75,173.87,12400
2021-04-15,171.66,172.62,171.66,172.39,23100
2021-04-14,171.98,172.00999,171.03,171.03,20200
2021-04-13,172.06,172.06,171.3,171.64,9100
2021-04-12,171.53,172.14,171.06,172.14,217000
2021-04-09,170.39,171.49001,169.99001,171.44,28800
2021-04-08,169.92999,170.12,169.47,169.71001,48900
2021-04-07,169.13,169.52,169.13,169.17999,10800
2021-04-06,168.67999,169.75,168.67999,168.98,42900
2021-04-05,167.09,169.0,167.09,168.86,23600
2021-04-01,165.94,166.19,165.12,165.89,213600
2021-03-31,164.78,166.38,164.78,165.08,8900
2021-03-30,164.13,165.44,164.13,165.17,7500
2021-03-29,164.57001,165.66,163.96001,164.89,22100
2021-03-26,162.57001,164.98,162.57001,164.98,11800
2021-03-25,158.82001,162.09,158.82001,162.09,13300
2021-03-24,161.71001,162.61,160.74001,160.74001,9200
2021-03-23,162.0,162.62,161.12,161.39,6000
2021-03-22,160.87,162.28999,160.73,161.82001,14500
2021-03-19,158.47,160.78999,158.47,160.49001,7300
2021-03-18,158.99001,159.78999,158.14,158.14999,15700
2021-03-17,159.88,160.95,159.3,160.03999,6800
2021-03-16,160.85001,160.85001,159.86,160.3,10700
2021-03-15,158.92999,160.66,158.92999,160.66,15000
2021-03-12,157.06,159.35001,157.06,159.24001,17300
2021-03-11,158.56,158.56,158.00999,158.12,8100
2021-03-10,155.56,157.86,155.56,157.0,20600
2021-03-09,154.39999,156.24001,154.39999,155.39,14000
2021-03-08,152.14,154.49001,152.0,152.87,13600
2021-03-05,148.75,151.91,147.17999,151.77,27500
2021-03-04,151.48,152.14999,147.66,149.53999,24500
2021-03-03,154.16,154.16,151.82001,151.83,10100
2021-03-02,156.89999,156.89999,154.39,154.41,29700
2021-03-01,154.91,156.53999,154.91,156.21001,11900
2021-02-26,154.39,154.97,152.62,153.60001,14200
2021-02-25,157.0,157.82001,153.46001,153.75999,25800
2021-02-24,157.92999,158.03999,156.14999,157.53,64300
2021-02-23,158.73,159.37,157.0,158.99001,13900
2021-02-22,160.86,160.98,160.0,160.14,9700
2021-02-19,163.44,163.88,162.13,162.14,7400
2021-02-18,161.98,163.5,161.46001,163.14,15200
2021-02-17,162.03999,164.09,161.86,164.09,13800
2021-02-16,162.63,163.31,161.75999,162.22,18200
2021-02-12,161.64,162.5,161.64,162.42999,21400
2021-02-11,163.58,163.58,162.05,162.08,7000
2021-02-10,163.87,164.31,162.57001,163.28999,6000
2021-02-09,163.67999,163.94,163.39999,163.44,9600
2021-02-08,163.09,163.38,162.72,163.38,5100
2021-02-05,163.03,163.16,162.36,162.64,8900
2021-02-04,161.33,162.31,161.33,162.28999,11300
2021-02-03,160.66,161.33,160.28,160.52,84000
2021-02-02,158.96001,161.27,158.96001,160.39,7400
2021-02-01,157.3,158.24001,156.96001,158.2,7700
2021-01-29,159.3,159.3,156.06,156.89,13000
2021-01-28,158.64999,161.0,158.64999,160.00999,17300
2021-01-27,161.23,161.78999,157.63,158.32001,69000
2021-01-26,162.39999,163.16,162.22,162.98,3900
2021-01-25,163.39,163.45,161.25,162.5,9800
2021-01-22,161.96001,163.03,161.96001,162.92999,3000
2021-01-21,162.53999,163.52,162.53999,162.92999,8700
2021-01-20,160.23,162.11,160.0,162.09,9200
2021-01-19,161.25999,161.25999,159.38,159.38,16700
2021-01-15,160.62,160.78,159.67999,160.50999,8300
2021-01-14,162.0,162.41,160.81,160.86,7300
2021-01-13,161.99001,162.88,161.99001,162.14999,7900
2021-01-12,161.16,162.72,161.16,162.37,7800
2021-01-11,159.71001,161.97,159.71001,161.0,27300
2021-01-08,160.94,161.46001,159.89999,161.3,18700
2021-01-07,159.33,160.86,159.33,160.23,10800
2021-01-06,156.75,160.22,156.75,158.98,60600
2021-01-05,155.8,157.77,155.8,157.53,8000
2021-01-04,156.86,157.25999,154.53,156.42999,36100
2020-12-31,156.52,157.08,155.97,157.08,11900
2020-12-30,157.45,157.92999,156.92999,157.10001,7500
2020-12-29,157.64999,158.23,156.71001,157.17999,7000
2020-12-28,156.16,157.41,155.97,157.12,8900
2020-12-24,155.52,155.83,155.45,155.83,6300
2020-12-23,156.25999,156.37,155.91,156.00999,10300
2020-12-22,156.25,156.25,155.48,155.73,10300
2020-12-21,154.97,156.71001,154.72,156.24001,15200
2020-12-18,159.02,159.02,157.0,157.25999,11800
2020-12-17,158.10001,158.57001,157.97,158.57001,14700
2020-12-16,157.16,157.78,156.89999,157.78,8400
2020-12-15,155.94,156.64,155.78999,156.47,5100
2020-12-14,156.53,157.10001,155.44,155.60001,8100
2020-12-11,155.56,156.39,154.96001,155.91,11700
2020-12-10,156.59,156.74001,155.75,156.45,6400
2020-12-09,157.69,158.0,156.25,157.17,11600
2020-12-08,156.3,157.16,155.75999,157.14999,25700
2020-12-07,157.5,157.67999,156.67999,157.21001,41100
2020-12-04,158.57001,158.57001,157.60001,158.14999,13400
2020-12-03,158.00999,158.47,157.81,157.86,8300
2020-12-02,158.85001,158.85001,157.63,158.00999,37500
2020-12-01,159.0,159.35001,158.17999,158.92999,16900
2020-11-30,158.49001,158.49001,156.25,158.02,45000
2020-11-27,158.84,158.84,158.00999,158.13,8800
2020-11-25,157.75,157.97,157.19,157.88,11700
2020-11-24,157.3,158.16,156.3,157.78999,15000
2020-11-23,155.14999,155.95,154.67,155.66,11200
2020-11-20,155.53999,155.53999,154.37,154.39999,13200
2020-11-19,154.0,155.11,154.0,155.07001,9400
2020-11-18,156.03,156.53999,154.25999,154.25999,13600
2020-11-17,156.92,156.92,154.62,155.47,14500
2020-11-16,157.5,157.91,156.89999,157.75999,20100
2020-11-13,155.14999,156.89,155.14999,156.75,13300
2020-11-12,155.34,155.56,153.53999,154.31,13700
2020-11-11,154.78,155.73,154.5,154.87,12200
2020-11-10,152.78999,154.34,152.32001,153.67999,16800
2020-11-09,158.48,158.48,153.07001,153.07001,18100
2020-11-06,155.42,156.06,154.99001,156.00999,11500
2020-11-05,155.42999,156.34,154.92999,155.42,11000
2020-11-04,152.16,154.28,151.72,152.75999,12300
2020-11-03,147.66,150.25,147.66,149.86,9500
2020-11-02,145.75,146.59,144.46001,146.00999,10000
2020-10-30,146.05,146.05,143.10001,144.23,18300
2020-10-29,146.60001,148.39999,146.31,147.31,8300
2020-10-28,148.39999,149.06,146.56,146.58,13500
2020-10-27,150.89,151.16,150.56,150.75,5100
2020-10-26,151.59,152.44,149.22,150.83,15400
2020-10-23,152.46001,153.00999,151.47,153.00999,35500
2020-10-22,153.10001,153.10001,150.71001,151.81,5900
2020-10-21,153.56,154.07001,152.52,152.52,5600
2020-10-20,153.64,155.17999,153.32001,153.59,19100
2020-10-19,155.92,156.25999,152.39,152.75,10800
2020-10-16,156.67,157.44,154.46001,155.12,10800
2020-10-15,153.61,155.98,153.61,155.69,10800
2020-10-14,157.13,157.17,154.39999,155.17999,16200
2020-10-13,156.87,157.3,156.25999,156.98,13400
2020-10-12,155.57001,157.33,155.14999,156.25999,12400
2020-10-09,153.38,154.39999,153.25,153.94,32900
2020-10-08,152.77,152.77,151.85001,152.50999,7600
2020-10-07,149.95,151.59,149.95,151.42999,6600
2020-10-06,151.64999,151.64999,148.31,148.61,11500
2020-10-05,150.53,151.28,150.16,151.28,11700
2020-10-02,148.46001,149.98,148.34,149.75,6300
2020-10-01,150.09,151.10001,149.57001,150.64999,9200
2020-09-30,147.56,150.42999,147.56,148.88,8400
2020-09-29,148.08,148.08,146.89,146.99001,8200
2020-09-28,147.32001,147.97,146.47,147.7,9500
2020-09-25,143.07001,145.50999,143.07001,145.27,5000
2020-09-24,142.56,145.0,141.89999,143.39999,9400
2020-09-23,147.0,147.28,143.16,143.38,4800
2020-09-22,144.99001,146.82001,144.95,146.73,6700
2020-09-21,143.78999,144.25,142.06,144.25,47500
2020-09-18,146.7,146.7,143.66,145.25,9000
2020-09-17,145.42999,146.85001,145.38,146.12,6900
2020-09-16,149.05,149.28999,147.42999,147.5,11000
2020-09-15,148.82001,148.92,147.94,148.59,10100
2020-09-14,147.39999,148.24001,147.25999,147.38,7600
2020-09-11,146.97,147.39,144.92999,146.12,32200
2020-09-10,149.95,150.28999,146.28,146.3,17400
2020-09-09,147.72,149.88,147.17999,149.00999,18900
2020-09-08,146.87,148.07001,145.47,145.82001,52700
2020-09-04,151.39999,151.39999,145.42,149.2,22200
2020-09-03,155.46001,155.46001,149.58,151.0,26200
2020-09-02,155.42999,156.12,154.41,156.02,14300
2020-09-01,152.75,153.89,152.75,153.89,7300
2020-08-31,152.32001,152.72,151.85001,152.05,11400
2020-08-28,152.7,152.7,151.73,152.48,8500
2020-08-27,152.91,152.91,151.28999,151.92,12100
2020-08-26,151.25,152.32001,150.87,152.28999,7800
2020-08-25,150.44,150.63,149.24001,150.57001,18000
2020-08-24,150.08,150.10001,149.09,149.89,9200
2020-08-21,148.41,148.85001,148.19,148.64,9200
2020-08-20,148.48,148.52,148.03999,148.16,12100
2020-08-19,150.08,150.08,148.77,149.02,22700
2020-08-18,149.57001,150.00999,148.25,149.55,30800
2020-08-17,148.60001,148.91,147.67,148.74001,17200
2020-08-14,146.44,146.44,145.64,146.22,7500
2020-08-13,146.41,146.41,145.45,145.5,7900
2020-08-12,144.92,146.22,144.64,146.0,66500
2020-08-11,145.25999,145.44,143.47,143.53999,10800
2020-08-10,144.45,144.98,144.0,144.92,6400
2020-08-07,143.99001,144.39999,143.45,144.0,6700
2020-08-06,143.37,143.89999,143.17999,143.84,6900
2020-08-05,143.95,143.95,143.28999,143.94,8500
2020-08-04,142.02,143.31,142.0,143.31,5000
2020-08-03,142.2,142.22,141.71001,142.11,9900
2020-07-31,142.34,142.57001,140.50999,141.47,8300
2020-07-30,140.09,141.17999,139.39999,140.72,8000
2020-07-29,140.11,140.88,140.11,140.49001,6200
2020-07-28,140.25,140.66,139.32001,139.47,7800
2020-07-27,140.42999,140.55,139.42,140.17999,8800
2020-07-24,138.91,140.27,138.75,139.41,6400
2020-07-23,141.60001,141.60001,138.95,139.38,11100
2020-07-22,140.85001,141.35001,140.45,141.35001,5000
2020-07-21,141.11,141.33,140.28,140.56,7000
2020-07-20,138.74001,140.48,138.03999,140.33,10700
2020-07-17,138.91,138.91,137.92,138.19,8200
2020-07-16,137.63,138.42,137.39999,138.3,4500
2020-07-15,138.57001,138.59,137.19,138.11,30800
2020-07-14,135.77,137.62,134.14999,137.60001,21200
2020-07-13,139.2,140.66,136.0,136.08,21900
2020-07-10,137.17,138.0,136.88,137.97,7700
2020-07-09,136.75,137.0,134.74001,136.74001,8000
2020-07-08,135.7,136.03,135.09,135.96001,9500
2020-07-07,135.45,136.09,134.99001,135.52,12000
2020-07-06,135.57001,136.27,135.35001,136.21001,32300
2020-07-02,134.75999,135.62,133.77,133.85001,25700
2020-07-01,132.27,133.88,132.25999,133.34,11600
2020-06-30,131.06,132.56,130.98,132.53999,13900
2020-06-29,129.24001,130.95,128.83,130.77,7700
2020-06-26,131.7,131.96001,129.07001,129.24001,12200
2020-06-25,130.59,131.25,129.73,131.24001,18900
2020-06-24,132.0,132.0,129.84,131.03,25300
2020-06-23,133.95,134.39999,133.08,133.3,54200
2020-06-22,131.3,132.78,131.03,132.53999,44700
2020-06-19,132.67,133.0,130.88,131.42999,38800
2020-06-18,131.71001,131.71001,130.60001,131.23,7200
2020-06-17,132.7,132.95,131.62,131.84,26300
2020-06-16,131.57001,132.23,129.5,131.47,30900
2020-06-15,125.95,128.92,125.31,128.45,14000
2020-06-12,130.45,130.45,125.71,127.87,9900
2020-06-11,130.0,131.53999,127.67,127.86,54000
2020-06-10,134.38,134.39,132.75,133.02,11600
2020-06-09,133.17999,133.85001,132.89999,133.52,20900
2020-06-08,132.86,133.60001,132.48,133.60001,17800
2020-06-05,131.59,132.63,131.16,132.25,71400
2020-06-04,130.64,131.34,129.7,130.00999,18900
2020-06-03,131.17,131.41,130.64,131.07001,71400
2020-06-02,129.42,130.34,129.13,130.32001,6700
2020-06-01,128.50999,129.55,128.50999,129.27,13700
2020-05-29,127.41,128.89999,126.81,128.89,16700
2020-05-28,128.67,129.25,127.11,127.44,19100
2020-05-27,126.88,127.85,124.66,127.78,18500
2020-05-26,127.72,127.75,125.98,126.25,15800
2020-05-22,125.02,125.36,124.8,125.13,10300
2020-05-21,126.31,126.82,124.77,125.7,19900
2020-05-20,126.86,126.86,125.33,125.79,15300
2020-05-19,126.54,126.72,125.13,125.13,10400
2020-05-18,124.55,126.25,124.55,125.89,10900
2020-05-15,119.92,122.49,119.92,122.49,10900
2020-05-14,118.66,120.4,117.8,120.4,67400
2020-05-13,120.96,121.59,118.73,119.48,13300
2020-05-12,123.94,123.94,121.15,121.21,12200
2020-05-11,121.52,123.65,121.52,123.31,10800
2020-05-08,121.62,122.0,121.0,121.97,10200
2020-05-07,120.02,120.84,119.89,119.95,7900
2020-05-06,120.05,120.1,119.08,119.2,14700
2020-05-05,119.52,120.11,118.99,119.07,14000
2020-05-04,116.35,118.55,116.15,118.48,11500
2020-05-01,117.79,118.34,116.37,116.88,12300
2020-04-30,121.6,121.6,120.25,120.89,19400
2020-04-29,122.15,122.26,120.59,121.55,12000
2020-04-28,122.85,122.9,120.17,120.17,17400
2020-04-27,121.02,121.66,120.62,121.04,21100
2020-04-24,118.18,119.94,118.18,119.46,7300
2020-04-23,117.74,118.91,117.44,117.67,19700
2020-04-22,117.37,118.29,117.3,117.74,12900
2020-04-21,117.43,117.78,115.07,116.05,19400
2020-04-20,119.73,120.59,118.78,118.86,15800
2020-04-17,120.5,120.5,118.61,120.26,83900
2020-04-16,117.62,119.92,116.98,118.66,17800
2020-04-15,116.26,116.98,114.85,116.1,17000
2020-04-14,115.46,118.08,115.22,117.84,26000
2020-04-13,112.09,113.55,111.38,113.27,12000
2020-04-09,112.06,112.87,111.28,112.0,27800
2020-04-08,110.41,111.26,109.14,110.85,9000
2020-04-07,111.7,111.99,109.1,109.1,19900
2020-04-06,104.82,109.12,104.5,108.79,15800
2020-04-03,102.72,103.3,101.14,102.13,13100
2020-04-02,101.78,103.13,101.0,103.13,9500
2020-04-01,102.78,104.61,102.29,102.79,18200
2020-03-31,106.91,107.3,105.29,105.29,12500
2020-03-30,105.47,107.09,104.6,107.09,15500
2020-03-27,103.62,106.63,103.62,104.44,30900
2020-03-26,102.98,106.72,102.8,106.55,29200
2020-03-25,102.49,104.83,101.32,101.42,16800
2020-03-24,101.35,102.49,100.21,102.41,35200
2020-03-23,97.09,98.57,94.61,97.56,21900
2020-03-20,102.8,102.8,96.8,97.23,104000
2020-03-19,100.03,103.46,99.02,101.05,24200
2020-03-18,97.68,101.61,95.51,99.09,21400
2020-03-17,98.1,103.55,95.55,102.52,70800
2020-03-16,97.0,102.0,95.42,95.55,21600
2020-03-13,104.23,107.19,100.15,106.61,52000
2020-03-12,103.02,105.48,100.11,100.2,41800
2020-03-11,113.28,114.0,110.15,110.95,21100
2020-03-10,114.27,115.91,110.9,115.74,25900
2020-03-09,108.44,113.88,105.73,111.4,44500
2020-03-06,114.09,116.62,113.63,116.31,20100
2020-03-05,117.45,118.53,116.55,117.38,29600
2020-03-04,117.57,120.11,116.88,120.1,31600
2020-03-03,118.64,120.24,114.6,115.5,39100
2020-03-02,114.14,118.49,112.92,118.49,43300
2020-02-28,110.67,112.52,109.52,112.52,48600
2020-02-27,116.92,118.72,114.51,114.57,35600
2020-02-26,120.72,121.64,119.18,119.54,48200
2020-02-25,123.71,123.71,119.53,119.77,66600
2020-02-24,122.5,123.89,121.93,122.69,15000
2020-02-21,126.92,126.92,125.91,126.06,13600
2020-02-20,126.61,127.36,126.0,127.16,8300
2020-02-19,127.13,127.23,126.89,126.98,3100
2020-02-18,126.07,127.08,126.07,126.75,7100
2020-02-14,126.22,126.35,125.85,125.95,4500
2020-02-13,125.73,126.81,125.73,126.34,2900
2020-02-12,126.21,126.49,126.01,126.35,2900
2020-02-11,125.0,125.43,124.85,125.17,5600
2020-02-10,123.3,124.53,123.3,124.53,5800
2020-02-07,123.05,123.68,123.0,123.23,6700
2020-02-06,123.01,123.73,123.01,123.27,4900
2020-02-05,122.52,123.24,122.13,122.97,6100
2020-02-04,121.08,121.87,121.08,121.74,6800
2020-02-03,120.0,121.06,119.64,119.67,7400
2020-01-31,121.75,121.75,119.21,119.53,30000
2020-01-30,119.31,119.77,118.76,119.77,9800
2020-01-29,120.74,120.74,119.91,119.91,6800
2020-01-28,120.07,120.62,120.07,120.41,3300
2020-01-27,118.57,119.75,117.09,119.37,10600
2020-01-24,121.5,121.5,119.67,120.1,13700
2020-01-23,121.39,122.0,121.13,121.87,1500
2020-01-22,121.99,122.61,121.8,121.8,4200
2020-01-21,120.94,121.83,120.94,121.81,8300
2020-01-17,121.63,121.86,121.4,121.52,8900
2020-01-16,121.04,121.36,120.96,121.36,3400
2020-01-15,120.07,120.74,120.07,120.49,5600
2020-01-14,120.73,121.17,120.6,121.01,67800
2020-01-13,120.95,121.0,120.63,120.86,11400
2020-01-10,121.45,121.45,120.77,120.77,2000
2020-01-09,121.04,121.45,120.95,121.19,14800
2020-01-08,120.14,121.03,120.06,120.48,6300
2020-01-07,120.54,120.73,120.11,120.58,3900
2020-01-06,119.7,120.84,119.7,120.84,5700
2020-01-03,119.04,120.73,119.04,120.4,33400
2020-01-02,121.05,121.27,120.3,120.81,14800
2019-12-31,119.97,120.28,119.71,120.11,12000
2019-12-30,120.74,121.19,119.98,120.16,6000
2019-12-27,121.25,121.42,120.8,120.8,9200
2019-12-26,120.09,120.82,120.04,120.82,3200
2019-12-24,119.58,119.74,119.51,119.72,1800
2019-12-23,119.91,120.15,119.38,119.38,10500
2019-12-20,120.9,121.09,120.83,120.86,7000
2019-12-19,120.06,120.6,120.03,120.45,3800
2019-12-18,120.33,120.67,120.0,120.07,3900
2019-12-17,120.12,120.44,120.12,120.25,4800
2019-12-16,119.78,120.22,119.78,119.91,2300
2019-12-13,119.55,119.7,119.07,119.44,1800
2019-12-12,118.98,119.88,118.84,119.7,12700
2019-12-11,118.59,118.87,118.23,118.87,31000
2019-12-10,119.41,119.41,118.82,118.85,4100
2019-12-09,118.78,119.66,118.78,119.21,30900
2019-12-06,119.9,119.9,118.75,118.86,6300
2019-12-05,118.83,118.83,117.81,118.05,8300
2019-12-04,118.68,118.86,118.29,118.33,5500
2019-12-03,118.09,118.35,117.42,118.07,17500
2019-12-02,120.37,120.37,118.84,119.17,11700
2019-11-29,120.75,120.75,120.01,120.01,9300
2019-11-27,120.53,120.8,120.37,120.78,14100
2019-11-26,119.78,120.34,119.78,120.08,8700
2019-11-25,119.73,120.04,119.7,119.95,27700
2019-11-22,119.42,119.42,118.85,119.23,6500
2019-11-21,119.33,119.33,118.88,119.0,8300
2019-11-20,119.75,119.99,118.53,119.17,64300
2019-11-19,120.15,120.15,118.87,119.15,25500
2019-11-18,120.32,120.57,120.21,120.48,13800
2019-11-15,120.98,120.98,119.94,120.18,22600
2019-11-14,120.25,120.31,119.38,119.89,38200
2019-11-13,119.47,119.47,118.61,119.34,20300
2019-11-12,119.08,119.61,119.04,119.24,19300
2019-11-11,119.19,119.19,118.64,118.92,16300
2019-11-08,119.21,119.26,118.73,119.18,21200
2019-11-07,119.8,120.24,119.23,119.23,12500
2019-11-06,119.24,119.3,118.79,119.05,14600
2019-11-05,118.48,119.18,118.48,118.86,22200
2019-11-04,118.43,118.51,118.23,118.4,5100
2019-11-01,117.64,117.77,117.52,117.75,18200
2019-10-31,117.27,117.27,115.91,116.29,6000
2019-10-30,116.59,117.43,116.47,117.23,15900
2019-10-29,117.62,117.62,116.82,116.92,7500
2019-10-28,117.45,117.82,117.39,117.79,5900
2019-10-25,115.87,117.44,115.87,117.23,10700
2019-10-24,117.09,117.37,116.94,117.28,15000
2019-10-23,117.65,117.65,116.71,116.87,4700
2019-10-22,117.64,118.17,117.64,117.69,6100
2019-10-21,117.87,117.92,117.25,117.64,27100
2019-10-18,117.87,118.04,117.55,117.68,8800
2019-10-17,118.11,118.3,117.8,118.14,10300
2019-10-16,117.0,117.5,116.96,117.17,5800
2019-10-15,115.51,116.75,115.51,116.56,5600
2019-10-14,115.37,115.58,115.19,115.22,5200
2019-10-11,115.35,116.24,115.35,115.53,20000
2019-10-10,113.68,114.36,113.68,114.08,6100
2019-10-09,112.98,113.66,112.98,113.34,7900
2019-10-08,112.46,113.2,112.22,112.22,6600
2019-10-07,113.23,113.7,112.81,113.17,21300
2019-10-04,112.58,113.48,112.58,113.44,5900
2019-10-03,110.8,112.3,110.78,112.15,21100
2019-10-02,112.76,112.89,111.5,111.93,19600
